STATIONS_ID;MESS_DATUM_BEGINN;MESS_DATUM_ENDE;QN_4;MO_N;MO_TT;MO_TX;MO_TN;MO_FK;MX_TX;MX_FX;MX_TN;MO_SD_S;QN_6;MO_RR;MX_RS;eor
       4466;20200301;20200331;    9;  4.90;   5.17;    9.02;    1.27;    3.00;  12.8;  25.1;  -2.6; 183.40;    9;    48.0;   13.7;eor
       4466;20200401;20200430;    9;  4.04;   8.86;   14.64;    3.43;    2.77;  21.7;  20.3;  -0.7; 276.10;    9;    18.3;    9.7;eor
       4466;20200501;20200531;    9;  -999;  11.27;   16.99;    6.07;-999;  22.1;-999;   1.2; 258.10;    9;    35.4;   12.5;eor
       4466;20200601;20200630;    9;  5.20;  16.65;   21.67;   11.49;    2.40;  29.1;  16.5;   6.3; 273.70;    9;   115.4;   28.2;eor
       4466;20200701;20200731;    9;  6.01;  15.39;   19.99;   10.83;    2.26;  25.8;  18.7;   8.1; 177.10;    9;   112.7;   24.1;eor
       4466;20200801;20200831;    9;  4.61;  19.34;   24.97;   14.40;    2.23;  30.7;  14.7;   8.5; 275.60;    9;    73.3;   27.9;eor
       4466;20200901;20200930;    9;  5.05;  14.24;   19.29;    9.65;    2.07;  27.5;  15.0;   4.8; 189.00;    9;    39.6;    7.7;eor
       4466;20201001;20201031;    9;  6.65;  10.58;   13.73;    7.93;    2.45;  17.5;  20.9;   3.1;  83.50;    9;   110.3;   16.7;eor
       4466;20201101;20201130;    9;  -999;   7.44;   10.13;    4.74;-999;  18.1;-999;  -1.0;  74.00;    9;    44.1;   10.2;eor
       4466;20201201;20201231;    9;  7.46;   4.04;    5.45;    2.49;    2.48;   9.8;  19.2;  -2.3;  19.50;    9;    77.7;   20.9;eor
       4466;20210101;20210131;    9;  7.13;   1.44;    3.33;   -0.29;    2.52;  10.2;  29.9;  -4.8;  34.30;    9;    82.1;   19.9;eor
       4466;20210201;20210228;    9;  6.24;   1.99;    5.27;   -0.85;    2.61;  16.4;  21.9; -12.9; 101.20;    9;    26.4;    7.9;eor
       4466;20210301;20210331;    9;  5.95;   4.75;    9.57;    0.72;    2.71;  21.9;  25.3;  -4.6; 123.10;    9;    76.3;   18.9;eor
       4466;20210401;20210430;    9;  4.40;   6.04;   11.06;    1.40;    2.63;  17.0;  19.8;  -1.5; 233.80;    9;    27.9;    8.4;eor
       4466;20210501;20210531;    9;  6.55;  10.40;   15.11;    6.48;    2.39;  25.1;  17.6;   0.4; 127.20;    9;   123.8;   23.2;eor
       4466;20210601;20210630;    9;  5.37;  17.50;   22.90;   12.28;    2.13;  32.9;  13.6;   7.7; 247.70;    9;    64.0;   23.7;eor
       4466;20210701;20210731;    9;  5.75;  18.66;   23.68;   13.96;    2.19;  30.0;  19.4;  10.1; 214.10;    9;    74.9;   19.6;eor
       4466;20210801;20210831;    9;  6.05;  16.18;   20.82;   12.35;    2.26;  25.5;  16.5;   9.9; 165.70;    9;    66.0;   16.5;eor
       4466;20210901;20210930;    9;  5.99;  15.19;   19.50;   11.55;    2.13;  26.1;  18.4;   8.6; 125.30;    9;    78.0;   21.8;eor
       4466;20211001;20211031;    9;  6.25;  10.79;   14.36;    7.45;    2.35;  19.9;  17.7;   1.9; 118.10;    9;    84.4;   15.8;eor
       4466;20211101;20211130;    9;  6.96;   6.78;    9.04;    4.42;    2.37;  13.3;  21.6;  -1.6;  38.00;    9;    75.1;   16.5;eor
       4466;20211201;20211231;    9;  6.69;   2.63;    4.70;    0.50;    2.61;  10.4;  21.1;  -9.8;  42.00;    9;    85.8;   13.5;eor
       4466;20220101;20220131;    9;  6.72;   4.46;    6.30;    2.54;    3.03;  11.3;  27.3;  -3.2;  45.90;    9;    51.3;    7.8;eor
       4466;20220201;20220228;    9;  6.09;   4.81;    7.69;    1.96;    3.43;  10.8;  31.9;  -1.8;  73.70;    9;   197.2;   37.9;eor
       4466;20220301;20220331;    9;  3.45;   4.87;   10.32;    0.37;    2.45;  17.3;  15.3;  -4.0; 229.20;    9;    13.9;    9.1;eor
       4466;20220401;20220430;    9;  5.06;   7.29;   12.26;    2.62;    2.67;  19.5;  20.0;  -2.1; 227.20;    9;    76.7;   24.3;eor
       4466;20220501;20220531;    9;  6.43;  12.63;   18.15;    7.36;    2.39;  26.3;  18.3;   1.9; 226.90;    9;    68.5;   13.9;eor
       4466;20220601;20220630;    9;  5.31;  15.75;   20.95;   10.78;    2.20;  28.8;  14.7;   6.6; 243.20;    9;    79.8;   24.1;eor
       4466;20220701;20220731;    9;  5.99;  17.13;   22.53;   11.94;    2.32;  35.8;  15.5;   8.8; 216.40;    9;    51.0;   17.1;eor
       4466;20220801;20220831;    9;  4.53;  19.06;   25.11;   13.60;    2.13;  33.3;  11.0;   8.1; 283.20;    3;    11.9;    4.6;eor
       4466;20220901;20220930;    9;  5.91;  13.33;   17.93;    9.75;    2.23;  22.2;  16.5;   5.0; 156.00;    3;   127.1;   29.8;eor
       4466;20221001;20221031;    9;  6.22;  12.22;   16.21;    9.00;    2.23;  19.8;  18.3;   3.9; 127.00;    3;    64.3;   11.8;eor
       4466;20221101;20221130;    9;  7.01;   6.94;    8.88;    4.61;    2.67;  16.5;  17.7;  -2.7;  36.60;    3;    49.5;    8.0;eor
       4466;20221201;20221231;    9;  7.04;   1.98;    4.03;   -0.25;    2.52;  12.5;  19.1;  -7.5;  31.20;    3;    95.5;   14.8;eor
       4466;20230101;20230131;    9;  6.85;   4.38;    6.27;    2.40;    2.87;  13.1;  23.7;  -4.3;  38.10;    3;   150.9;   17.7;eor
       4466;20230201;20230228;    9;  6.52;   4.03;    6.74;    1.61;    2.68;  10.3;  23.5;  -3.2;  72.30;    3;    43.4;   11.5;eor
       4466;20230301;20230331;    9;  6.64;   5.06;    8.65;    1.77;    2.74;  15.3;  27.5;  -3.8;  98.40;    3;    91.1;   10.6;eor
       4466;20230401;20230430;    3;  4.80;   7.44;   11.99;    2.88;    2.67;  22.4;  17.3;  -2.4; 230.70;    3;    83.4;   29.2;eor
       4466;20230501;20230531;    3;  5.57;  12.00;   17.19;    7.07;    2.68;  22.7;  21.5;   1.5; 274.03;    3;    49.7;   32.8;eor
       4466;20230601;20230630;    3;  3.65;  17.33;   23.67;   11.02;    2.33;  28.5;  14.8;   5.7; 332.64;    3;    11.4;    4.1;eor
       4466;20230701;20230731;    3;  5.86;  16.81;   21.55;   12.46;    2.45;  28.5;-999;  10.4; 212.00;    3;   151.2;   21.0;eor
       4466;20230801;20230831;    3;  6.09;  16.96;   21.71;   13.04;    2.13;  26.3;  19.4;   9.5; 176.12;    3;   114.9;   29.7;eor
       4466;20230901;20230930;    3;  -999;  16.92;   22.31;   12.17;-999;  28.9;-999;   6.6; 214.70;    3;    52.8;   18.2;eor
       4466;20231001;20231031;    3;  6.87;  10.76;   13.76;    7.81;    2.52;  20.3;  23.0;   0.1;  68.25;    3;   230.8;   39.9;eor
       4466;20231101;20231130;    3;  7.04;   5.38;    7.84;    2.82;    2.47;  12.1;  26.0; -10.1;  29.63;    3;   172.7;   39.2;eor
       4466;20231201;20231231;    3;  7.21;   3.74;    5.36;    1.63;    2.87;  10.8;  26.7;  -8.3;  19.40;    3;   131.9;   16.1;eor
