STATIONS_ID;MESS_DATUM_BEGINN;MESS_DATUM_ENDE;QN_4;MO_N;MO_TT;MO_TX;MO_TN;MO_FK;MX_TX;MX_FX;MX_TN;MO_SD_S;QN_6;MO_RR;MX_RS;eor
        164;19671001;19671031;    5;  5.65;  11.25;   15.59;    7.93;    2.84;  23.3;-999;  -1.2; 111.20;    5;    39.6;   11.5;eor
        164;19671101;19671130;    5;  5.95;   4.26;    7.12;    1.84;    2.55;  13.0;-999;  -3.2;  64.60;    5;    34.4;   10.2;eor
        164;19671201;19671231;    5;  6.71;   1.03;    3.12;   -1.65;    2.95;  10.7;-999;  -9.2;  38.60;    5;    57.1;   10.5;eor
        164;19680101;19680131;    5;  6.53;  -1.27;    1.21;   -3.83;    3.07;   8.7;-999; -17.5;  41.00;    5;    53.4;   14.3;eor
        164;19680201;19680229;    5;  6.30;   0.12;    2.92;   -2.38;    2.29;   8.3;-999; -13.5;  77.20;    5;    11.3;    4.0;eor
        164;19680301;19680331;    5;  -999;   4.58;    9.39;    0.62;    2.90;  25.2;-999;  -7.3; 144.80;    5;    38.3;    5.8;eor
        164;19680401;19680430;    5;  -999;   9.60;   16.50;    3.13;    2.46;  31.7;-999;  -5.3; 236.10;    5;    11.3;    7.1;eor
        164;19680501;19680531;    5;  5.53;  11.15;   16.58;    6.32;    2.54;  22.2;-999;   1.7; 198.60;    5;    82.7;   13.2;eor
        164;19680601;19680630;    5;  4.33;  17.50;   23.66;   11.44;    2.58;  33.0;-999;   5.9; 260.60;    5;   116.4;   73.8;eor
        164;19680701;19680731;    5;  -999;  16.63;   23.08;   10.80;    2.34;  32.5;-999;   7.1; 259.10;    5;    65.0;   28.1;eor
        164;19680801;19680831;    5;  4.40;  17.60;   23.88;   11.76;    2.35;  28.6;-999;   7.1; 239.70;    5;    46.9;   11.8;eor
        164;19680901;19680930;    5;  4.96;  14.08;   19.13;   10.25;    2.07;  27.1;-999;   3.5; 138.40;    5;   138.8;   45.4;eor
        164;19681001;19681031;    5;  6.38;   9.89;   13.49;    7.14;    2.50;  20.0;-999;  -1.3;  83.10;    5;    37.3;    5.6;eor
        164;19681101;19681130;    5;  6.78;   4.09;    6.36;    2.17;    2.50;  21.1;-999;  -5.4;  39.10;    5;    61.4;   19.6;eor
        164;19681201;19681231;    5;  -999;  -2.74;   -0.44;   -4.58;    2.08;   5.7;-999; -13.2;  29.70;    5;    21.9;    5.3;eor
        164;19690101;19690131;    5;  6.96;  -2.97;   -0.04;   -5.57;    2.71;   7.0;-999; -15.8;  16.20;    5;    32.3;    8.7;eor
        164;19690201;19690228;    5;  5.83;  -3.53;   -0.18;   -6.79;    2.51;   7.7;-999; -21.8;  55.00;    5;    41.0;   12.9;eor
        164;19690301;19690331;    5;  -999;  -1.08;    3.03;   -4.72;    3.00;   9.0;-999; -16.4; 146.10;    5;    24.9;   10.3;eor
        164;19690401;19690430;    5;  -999;   6.96;   12.00;    2.58;    2.80;  22.4;-999;  -4.1; 146.90;    5;    55.5;    9.4;eor
        164;19690501;19690531;    5;  5.95;  13.02;   18.69;    8.50;    2.66;  30.8;-999;   0.9; 165.80;    5;    49.0;   11.8;eor
        164;19690601;19690630;    5;  4.58;  15.96;   21.81;   10.61;    2.50;  29.0;-999;   4.9; 252.50;    5;    88.1;   19.1;eor
        164;19690701;19690731;    5;  -999;  19.05;   25.52;   13.15;    2.37;  33.5;-999;   7.6; 275.90;    5;     7.4;    4.1;eor
        164;19690801;19690831;    5;  4.15;  16.97;   22.91;   11.20;    2.29;  31.6;-999;   7.6; 216.70;    5;   129.1;   83.7;eor
        164;19690901;19690930;    5;  -999;  14.19;   20.32;    9.05;    2.46;  27.1;-999;   2.2; 217.10;    5;     6.4;    3.0;eor
        164;19691001;19691031;    5;  5.24;   9.74;   14.75;    6.27;    2.52;  24.4;-999;   0.6; 133.00;    5;    17.6;    3.7;eor
        164;19691101;19691130;    5;  6.21;   5.58;    8.56;    3.01;    3.65;  15.6;-999;  -4.7;  53.50;    5;    55.1;   11.1;eor
        164;19691201;19691231;    5;  -999;  -6.83;   -3.87;   -9.33;    2.16;   1.6;-999; -21.1;  40.70;    5;    12.8;    5.8;eor
        164;19700101;19700131;    5;  6.49;  -5.82;   -2.84;   -8.82;    2.38;   2.5;-999; -17.3;  57.90;    5;    31.4;   14.6;eor
        164;19700201;19700228;    5;  6.85;  -3.33;   -0.36;   -6.41;    2.96;   3.8;-999; -21.9;  49.10;    5;    52.7;   10.9;eor
        164;19700301;19700331;    5;  5.49;   0.09;    4.13;   -3.29;    2.91;  10.4;-999; -14.6; 111.20;    5;    68.3;   11.5;eor
        164;19700401;19700430;    5;  6.74;   5.39;    9.32;    2.66;    3.07;  16.0;-999;  -3.1;  94.30;    5;    83.9;   16.4;eor
        164;19700501;19700531;    5;  4.67;  11.95;   17.51;    7.02;    2.81;  26.2;-999;  -0.7; 205.60;    5;    62.9;   12.5;eor
        164;19700601;19700630;    5;  3.28;  17.62;   24.39;   11.19;    2.69;  32.6;-999;   5.0; 316.00;    5;    32.4;   17.0;eor
        164;19700701;19700731;    5;  5.00;  16.99;   22.89;   12.29;    2.73;  30.7;-999;   8.4; 255.40;    5;    57.5;    9.0;eor
        164;19700801;19700831;    5;  3.98;  17.72;   24.84;   11.25;    2.34;  29.1;-999;   5.1; 268.10;    5;     7.9;    3.5;eor
        164;19700901;19700930;    5;  4.46;  12.77;   18.98;    7.92;    2.71;  29.9;-999;  -2.1; 193.40;    5;    49.3;    9.2;eor
        164;19701001;19701031;    5;  6.14;   9.12;   13.01;    6.28;    2.89;  23.7;-999;  -2.9;  73.40;    5;    61.1;   10.7;eor
        164;19701101;19701130;    5;  6.40;   5.05;    7.96;    2.72;    3.01;  14.4;-999;  -5.2;  47.60;    5;    72.8;   13.6;eor
        164;19701201;19701231;    5;  6.62;   1.59;    3.84;   -0.35;    2.71;   9.2;-999; -10.4;  35.70;    5;    39.8;   10.5;eor
        164;19710101;19710131;    5;  -999;  -1.95;    1.13;   -5.10;    2.50;  10.1;-999; -22.1;  58.70;    5;    12.9;    2.9;eor
        164;19710201;19710228;    5;  6.31;   1.82;    4.80;   -0.38;    3.07;   8.4;-999;  -8.4;  47.00;    5;    27.5;    4.7;eor
        164;19710301;19710331;    5;  5.99;   0.92;    5.37;   -2.75;    2.91;  16.6;-999; -18.6; 117.40;    5;    23.5;    5.6;eor
        164;19710401;19710430;    5;  4.80;   7.54;   13.33;    2.70;    2.67;  20.7;-999;  -3.2; 181.70;    5;    18.7;    6.7;eor
        164;19710501;19710531;    5;  -999;  14.46;   21.26;    7.97;    2.63;  33.5;-999;  -3.0; 260.20;    5;    60.5;   16.7;eor
        164;19710601;19710630;    5;  6.05;  14.99;   20.23;   10.67;    2.67;  28.6;-999;   5.1; 165.30;    5;   124.5;   33.2;eor
        164;19710701;19710731;    5;  3.22;  18.70;   25.18;   12.46;    2.68;  33.2;-999;   8.3; 338.70;    5;     5.6;    4.1;eor
        164;19710801;19710831;    5;  4.59;  19.10;   26.19;   12.75;    2.50;  33.0;-999;   5.4; 263.20;    5;     9.3;    2.7;eor
        164;19710901;19710930;    5;  4.68;  12.09;   17.31;    7.75;    2.55;  23.2;-999;   1.8; 176.90;    5;    54.4;   22.8;eor
        164;19711001;19711031;    5;  4.91;   9.29;   14.15;    5.50;    2.86;  21.5;-999;  -3.8; 154.40;    5;    16.4;    4.1;eor
        164;19711101;19711130;    5;  -999;   3.86;    6.68;    1.44;-999;  14.4;-999;  -7.8;  40.00;    5;    26.2;    8.5;eor
        164;19711201;19711231;    5;  -999;   4.58;    6.63;    2.74;-999;  12.0;-999;  -2.6;   8.20;    5;    37.6;    8.3;eor
        164;19720101;19720131;    5;  -999;  -4.56;   -2.24;   -6.58;-999;   3.2;-999; -17.9;  41.90;    5;    21.2;    9.9;eor
        164;19720201;19720229;    5;  -999;   0.50;    3.63;   -1.88;-999;   9.1;-999; -12.5;  47.80;    5;     2.1;    1.0;eor
        164;19720301;19720331;    5;  -999;   4.88;   10.36;    0.49;-999;  19.1;-999;  -7.5; 152.60;    5;    32.6;    7.6;eor
        164;19720401;19720430;    5;  -999;   7.64;   12.56;    3.44;-999;  21.8;-999;  -3.2; 149.90;    5;    17.2;    3.4;eor
        164;19720501;19720531;    5;  -999;  11.70;   16.89;    7.25;-999;  24.0;-999;   1.6; 157.70;    5;   113.9;   42.4;eor
        164;19720601;19720630;    5;  -999;  15.78;   21.77;   10.29;-999;  30.7;-999;   5.0; 227.30;    5;    74.4;   21.9;eor
        164;19720701;19720731;    5;  -999;  19.12;   25.32;   13.97;-999;  32.6;-999;   7.5; 227.80;    5;    67.5;   34.3;eor
        164;19720801;19720831;    5;  -999;  16.47;   22.11;   11.96;-999;  29.2;-999;   5.8; 208.30;    5;    88.2;   20.8;eor
        164;19720901;19720930;    5;  -999;  11.28;   17.17;    6.97;-999;  25.9;-999;   0.8; 167.80;    5;    31.6;    7.2;eor
        164;19721001;19721031;    5;  -999;   6.67;   11.70;    2.26;-999;  17.9;-999;  -3.4; 131.00;    5;     7.0;    2.3;eor
        164;19721101;19721130;    5;  -999;   5.04;    7.10;    2.96;-999;  13.0;-999;  -4.0;  42.20;    5;    52.1;   18.2;eor
        164;19721201;19721231;    5;  -999;   0.55;    3.65;   -1.79;-999;  10.0;-999; -12.0;  77.60;    5;     8.6;    3.2;eor
        164;19730101;19730131;    5;  7.00;  -0.54;    1.45;   -2.23;    0.00;   5.1;-999; -10.9;  13.40;    5;    19.1;    5.0;eor
        164;19730201;19730228;    5;  6.69;   2.37;    4.69;    0.56;    0.00;   9.0;-999;  -5.1;  45.90;    5;    28.8;    6.5;eor
        164;19730301;19730331;    5;  5.95;   4.79;    9.58;    1.05;    0.00;  20.5;-999;  -4.7; 134.50;    5;    12.8;    3.4;eor
        164;19730401;19730430;    5;  6.15;   5.55;   10.23;    1.72;    0.00;  19.5;-999;  -4.1; 129.90;    5;    40.3;    9.7;eor
        164;19730501;19730531;    5;  5.07;  12.70;   19.03;    6.98;    0.00;  26.3;-999;  -0.1; 206.70;    5;    32.4;    6.2;eor
        164;19730601;19730630;    5;  4.26;  16.58;   22.98;   10.24;    0.00;  32.0;-999;   2.8; 264.00;    5;    20.5;    8.1;eor
        164;19730701;19730731;    5;  4.49;  18.44;   24.42;   12.72;    0.00;  31.0;-999;   7.2; 247.10;    5;    52.4;   22.8;eor
        164;19730801;19730831;    5;  3.08;  17.43;   24.93;   10.23;    0.00;  31.7;-999;   2.1; 285.70;    5;    21.9;    8.1;eor
        164;19730901;19730930;    5;  5.10;  13.29;   19.07;    8.81;    0.00;  31.0;-999;   1.4; 148.40;    5;    48.8;   15.0;eor
        164;19731001;19731031;    5;  5.34;   7.01;   11.61;    3.69;    0.00;  21.8;-999;  -3.9; 102.70;    5;    61.6;   12.2;eor
        164;19731101;19731130;    5;  5.43;   3.23;    6.43;    0.45;    0.00;  13.3;-999;  -5.5;  95.00;    5;    64.2;   13.4;eor
        164;19731201;19731231;    5;  6.14;   0.41;    2.38;   -1.77;    0.00;   7.0;-999;  -9.8;  40.40;    5;    50.3;   10.9;eor
        164;19740101;19740131;    5;  6.45;   2.54;    4.89;    0.36;    0.00;  11.4;-999;  -6.1;  36.00;    5;    38.7;    8.5;eor
        164;19740201;19740228;    5;  6.39;   3.25;    6.19;    0.80;    0.00;  14.6;-999;  -4.5;  58.00;    5;    45.9;   18.8;eor
        164;19740301;19740331;    5;  4.44;   4.65;   10.51;    0.10;    0.00;  17.5;-999;  -3.8; 179.80;    5;    11.9;    6.8;eor
        164;19740401;19740430;    5;  4.55;   7.43;   14.35;    1.47;    0.00;  23.4;-999;  -5.2; 207.00;    5;    17.2;   10.9;eor
        164;19740501;19740531;    5;  4.88;  11.13;   16.86;    5.78;    0.00;  24.0;-999;  -1.2; 232.90;    5;    51.5;   16.5;eor
        164;19740601;19740630;    5;  5.51;  14.69;   20.06;    9.80;    0.00;  27.2;-999;   3.6; 209.70;    5;    65.1;   12.9;eor
        164;19740701;19740731;    5;  6.25;  15.93;   20.79;   11.89;    0.00;  25.3;-999;   7.6; 158.40;    5;    70.0;   11.6;eor
        164;19740801;19740831;    5;  5.22;  17.76;   23.81;   12.77;    0.00;  33.4;-999;   7.8; 217.10;    5;    57.8;   22.0;eor
        164;19740901;19740930;    5;  5.13;  13.58;   19.50;    9.50;    0.00;  25.8;-999;   3.3; 174.80;    5;    50.3;   15.9;eor
        164;19741001;19741031;    5;  6.93;   6.65;    9.59;    4.05;    0.00;  14.4;-999;  -0.3;  50.10;    5;    99.5;   14.8;eor
        164;19741101;19741130;    5;  6.52;   4.98;    7.30;    2.79;    0.00;  13.6;-999;  -3.1;  24.30;    5;    39.4;   11.7;eor
        164;19741201;19741231;    5;  6.48;   4.86;    7.08;    2.22;    0.00;  11.8;-999;  -7.4;  30.70;    5;   107.5;   10.0;eor
        164;19750101;19750131;    5;  5.58;   4.72;    7.00;    2.45;    0.00;   9.7;-999;  -2.3;  52.20;    5;    34.2;    7.8;eor
        164;19750201;19750228;    5;  4.96;   0.69;    5.01;   -2.25;    0.00;   9.6;-999;  -7.0; 111.40;    5;     8.5;    4.8;eor
        164;19750301;19750331;    5;  5.72;   3.25;    7.99;   -0.19;    0.00;  16.3;-999;  -5.3; 123.50;    5;    17.2;    4.4;eor
        164;19750401;19750430;    5;  5.37;   6.60;   11.44;    2.40;    0.00;  25.7;-999;  -1.8; 158.50;    5;    34.0;   10.2;eor
        164;19750501;19750531;    5;  4.86;  12.64;   18.62;    7.36;    0.00;  27.2;-999;   3.1; 240.70;    5;    23.9;    9.6;eor
        164;19750601;19750630;    5;  4.58;  15.76;   21.82;    9.89;    0.00;  30.2;-999;   1.0; 256.40;    5;    29.2;   10.7;eor
        164;19750701;19750731;    5;  4.63;  19.55;   25.48;   14.00;    0.00;  31.4;-999;   7.0; 250.20;    5;    60.4;   44.6;eor
        164;19750801;19750831;    5;  3.93;  19.69;   26.26;   13.45;    0.00;  32.9;-999;   6.5; 297.70;    5;    65.5;   41.0;eor
        164;19750901;19750930;    5;  4.36;  15.70;   21.80;   10.83;    0.00;  29.3;-999;   4.1; 188.50;    5;    38.7;   16.5;eor
        164;19751001;19751031;    5;  6.80;   7.87;   10.97;    5.67;    0.00;  20.7;-999;  -2.8;  74.20;    5;    33.8;    7.1;eor
        164;19751101;19751130;    5;  5.91;   2.55;    5.24;    0.34;    0.00;  10.7;-999;  -7.6;  55.80;    5;    22.8;    5.5;eor
        164;19751201;19751231;    5;  6.64;   2.45;    4.36;    0.45;    0.00;   9.0;-999;  -7.5;  28.50;    5;    27.6;    6.6;eor
        164;19760101;19760131;    5;  6.16;   0.07;    2.58;   -2.10;    0.00;   9.1;-999; -12.9;  56.60;    5;   115.5;   15.2;eor
        164;19760201;19760229;    5;  4.82;  -1.46;    2.10;   -4.21;    0.00;  12.8;-999; -13.9;  97.60;    5;    13.0;    9.5;eor
        164;19760301;19760331;    5;  5.60;   0.37;    3.97;   -2.35;    0.00;  13.5;-999;  -8.1; 129.80;    5;    18.7;    4.5;eor
        164;19760401;19760430;    5;  4.36;   6.64;   12.42;    1.65;    0.00;  21.5;-999;  -3.6; 185.80;    5;     5.8;    1.3;eor
        164;19760501;19760531;    5;  4.54;  12.85;   19.00;    6.93;    0.00;  27.9;-999;   1.4; 232.30;    5;    48.1;   19.7;eor
        164;19760601;19760630;    5;  3.85;  17.15;   23.15;   11.14;    0.00;  32.4;-999;   4.5; 300.50;    5;    21.3;    6.4;eor
        164;19760701;19760731;    5;  4.36;  19.46;   25.71;   13.04;    0.00;  35.5;-999;   7.1; 259.40;    5;    21.8;    9.8;eor
        164;19760801;19760831;    5;  4.35;  16.91;   23.48;   10.48;    0.00;  30.0;-999;   5.3; 257.90;    5;     7.8;    5.4;eor
        164;19760901;19760930;    5;  5.90;  13.22;   18.40;    9.32;    0.00;  26.0;-999;   2.6; 134.40;    5;    58.5;   19.0;eor
        164;19761001;19761031;    5;  6.95;   8.28;   11.63;    5.99;    0.00;  22.3;-999;  -1.0;  43.90;    5;    29.8;    7.3;eor
        164;19761101;19761130;    5;  6.49;   4.89;    7.49;    2.44;    0.00;  15.6;-999;  -4.7;  52.60;    5;    42.3;   17.4;eor
        164;19761201;19761231;    5;  6.08;  -0.66;    1.45;   -2.84;    0.00;  10.0;-999; -16.9;  44.20;    5;    24.8;    3.7;eor
        164;19770101;19770131;    5;  7.16;  -0.23;    1.62;   -1.80;    0.00;  10.2;-999;  -7.1;  15.00;    5;    30.4;    4.9;eor
        164;19770201;19770228;    5;  5.88;   1.51;    4.91;   -0.94;    0.00;  12.4;-999;  -7.9;  54.40;    5;    38.5;    7.8;eor
        164;19770301;19770331;    5;  6.07;   5.57;    9.60;    2.68;    0.00;  17.3;-999;  -6.6; 100.40;    5;    52.5;   17.8;eor
        164;19770401;19770430;    5;  6.02;   5.85;    9.98;    2.36;    0.00;  17.3;-999;  -4.0; 144.40;    5;    75.1;   10.4;eor
        164;19770501;19770531;    5;  5.68;  12.46;   18.42;    6.67;-999;  29.0;-999;   1.3; 258.30;    5;    37.1;   11.5;eor
        164;19770601;19770630;    5;  -999;  17.18;   22.67;   12.16;-999;  30.3;-999;   0.3; 202.10;    5;    35.7;    8.2;eor
        164;19770701;19770731;    5;  -999;  16.63;   21.40;   12.39;-999;  28.1;-999;   7.5;-999;    5;    62.4;   13.7;eor
        164;19770801;19770831;    5;  -999;  16.38;   21.35;   12.37;-999;  27.1;-999;   7.2;-999;    5;    65.0;   16.8;eor
        164;19770901;19770930;    5;  -999;  11.89;   16.71;    8.04;-999;  25.6;-999;  -0.1;-999;    5;    27.4;   10.0;eor
        164;19771001;19771031;    5;  -999;   9.63;   13.93;    6.46;-999;  23.2;-999;   0.4;-999;    5;    21.8;    4.9;eor
        164;19771101;19771130;    5;  -999;   5.86;    8.17;    3.64;-999;  15.1;-999;  -2.3;  34.20;    5;    62.6;    9.8;eor
        164;19771201;19771231;    5;  -999;   2.49;    4.52;    0.35;-999;  15.3;-999;  -5.2;  13.80;    5;    41.2;   10.3;eor
        164;19780101;19780131;    5;  -999;   0.81;    2.82;   -0.94;-999;   6.6;-999;  -4.8;  28.70;    5;    46.0;    9.7;eor
        164;19780201;19780228;    5;  -999;  -1.76;    1.78;   -4.79;-999;  12.9;-999; -17.0;  83.00;    5;    13.1;    3.0;eor
        164;19780301;19780331;    5;  -999;   4.38;    8.83;    0.95;-999;  20.5;-999; -11.0; 127.00;    5;    45.9;    7.0;eor
        164;19780401;19780430;    5;  -999;   6.45;   12.53;    1.31;-999;  17.9;-999;  -3.5; 174.90;    5;     9.4;    7.4;eor
        164;19780501;19780531;    5;  -999;  13.11;   18.94;    6.73;-999;  28.3;-999;  -5.1; 265.50;    5;     9.3;    4.5;eor
        164;19780601;19780630;    5;  -999;  16.30;   21.74;   10.31;-999;  30.3;-999;   4.2; 238.40;    5;    47.5;   13.4;eor
        164;19780701;19780731;    5;  -999;  16.42;   21.41;   11.28;-999;  30.3;-999;   4.8; 198.40;    5;    38.7;    9.3;eor
        164;19780801;19780831;    5;  -999;  16.35;   21.56;   12.18;-999;  30.9;-999;   5.1; 218.80;    5;   170.2;  122.4;eor
        164;19780901;19780930;    5;  -999;  12.11;   15.56;    9.43;-999;  22.0;-999;   4.8;  91.00;    5;   105.0;   23.1;eor
        164;19781001;19781031;    5;  -999;   9.84;   13.59;    6.84;-999;  21.4;-999;   0.6;  83.40;    5;    42.1;   11.3;eor
        164;19781101;19781130;    5;  -999;   5.97;    8.29;    3.65;-999;  13.8;-999;  -3.6;  44.80;    5;    22.1;    7.1;eor
        164;19781201;19781231;    5;  -999;  -1.08;    1.96;   -3.44;-999;   8.7;-999; -18.9;  43.70;    5;    80.6;   18.9;eor
        164;19790101;19790131;    5;  6.50;  -4.91;   -2.31;   -7.61;    2.76;   1.9;-999; -21.1;  29.80;    5;    21.6;    5.2;eor
        164;19790201;19790228;    5;  6.35;  -4.28;   -1.14;   -7.55;    2.95;   3.8;-999; -17.3;  71.80;    5;    11.8;    3.9;eor
        164;19790301;19790331;    5;  6.04;   2.64;    5.80;    0.09;    3.20;  16.1;  17.0;  -6.5;  94.00;    5;    47.6;    7.3;eor
        164;19790401;19790430;    5;  5.84;   6.99;   11.45;    3.26;    2.70;  19.2;  18.0;  -1.5; 139.20;    5;    34.6;    5.6;eor
        164;19790501;19790531;    5;  4.23;  13.53;   19.11;    8.06;    2.62;  30.0;  29.0;  -1.3; 254.80;    5;    60.8;   22.4;eor
        164;19790601;19790630;    5;  4.58;  17.80;   23.35;   12.87;    2.08;  31.6;-999;   6.8; 245.30;    5;    57.4;   15.7;eor
        164;19790701;19790731;    5;  5.78;  14.89;   19.25;   11.03;    2.58;  25.2;-999;   7.1; 155.20;    5;    92.5;   33.8;eor
        164;19790801;19790831;    5;  4.88;  16.95;   22.32;   11.98;    2.24;  29.3;-999;   8.1; 229.90;    5;    25.9;   16.2;eor
        164;19790901;19790930;    5;  5.31;  13.71;   18.59;    9.80;    2.23;  28.5;-999;   2.8; 162.90;    5;    35.1;   13.5;eor
        164;19791001;19791031;    5;  3.84;   7.19;   12.53;    2.78;    2.49;  20.8;  15.0;  -4.2; 202.40;    5;    11.7;    9.1;eor
        164;19791101;19791130;    5;  6.47;   3.73;    5.88;    1.75;    2.84;  11.8;-999;  -2.7;  42.60;    5;    57.3;   12.0;eor
        164;19791201;19791231;    5;  6.62;   3.30;    5.54;    1.21;    3.02;  14.4;  23.0;  -6.4;  22.30;    5;    71.4;   12.4;eor
        164;19800101;19800131;    5;  6.00;  -5.48;   -2.25;   -8.89;    1.95;   5.5;-999; -17.9;  50.20;    5;    16.8;    4.2;eor
        164;19800201;19800229;    5;  6.29;  -0.07;    2.70;   -2.30;    2.31;   6.9;-999;  -6.7;  48.30;    5;    20.2;    6.0;eor
        164;19800301;19800331;    5;  5.29;   1.33;    4.88;   -1.67;    3.05;  15.4;-999;  -9.8; 130.20;    5;    20.6;    6.0;eor
        164;19800401;19800430;    5;  5.13;   5.99;   11.13;    1.49;    2.56;  20.4;-999;  -2.1; 153.90;    5;    84.4;   24.2;eor
        164;19800501;19800531;    5;  4.42;  10.38;   16.32;    4.51;    2.33;  25.4;  13.0;  -1.2; 290.00;    5;    11.1;    6.1;eor
        164;19800601;19800630;    5;  5.21;  15.57;   20.47;   11.26;    2.43;  27.9;  19.0;   5.2; 179.50;    5;   104.7;   15.8;eor
        164;19800701;19800731;    5;  5.89;  16.22;   20.58;   12.57;    2.31;  25.3;-999;   8.5; 153.80;    5;    82.2;   14.9;eor
        164;19800801;19800831;    5;  5.31;  16.38;   21.09;   12.43;    2.41;  30.5;-999;   7.1; 192.30;    5;    47.0;   11.4;eor
        164;19800901;19800930;    5;  4.39;  13.63;   18.82;    9.46;    2.08;  24.2;-999;   3.4; 174.50;    5;    19.0;    5.7;eor
        164;19801001;19801031;    5;  5.87;   8.65;   12.13;    5.60;    2.96;  18.1;  18.0;  -0.1; 107.20;    5;    49.4;   13.4;eor
        164;19801101;19801130;    5;  6.28;   3.29;    5.40;    0.79;    3.12;  13.7;  23.0;  -7.0;  38.30;    5;    40.1;    9.8;eor
        164;19801201;19801231;    5;  6.57;   1.48;    3.39;   -0.98;    3.52;  10.5;  18.0; -14.6;  42.20;    5;    32.1;   10.9;eor
        164;19810101;19810131;   10;  6.28;  -1.34;    0.76;   -3.96;    2.97;   8.3;-999; -12.1;  45.20;   10;    36.5;    7.4;eor
        164;19810201;19810228;   10;  5.89;   0.33;    2.75;   -1.92;    2.96;   9.4;-999; -10.4;  79.80;   10;    19.1;    4.0;eor
        164;19810301;19810331;   10;  7.22;   5.93;    9.63;    2.78;    2.91;  19.1;  23.0;  -5.1;  65.40;   10;    94.5;   32.0;eor
        164;19810401;19810430;   10;  5.07;   7.38;   13.15;    2.29;    2.55;  21.9;-999;  -5.0; 224.60;   10;     9.9;    3.5;eor
        164;19810501;19810531;   10;  4.23;  14.45;   20.12;    8.79;    1.97;  27.0;-999;   0.3; 273.90;   10;    39.1;   12.1;eor
        164;19810601;19810630;   10;  5.93;  16.15;   21.07;   12.05;    2.49;  28.5;-999;   6.3; 196.50;   10;    62.4;    9.6;eor
        164;19810701;19810731;   10;  5.62;  17.34;   22.28;   12.95;    2.42;  29.7;  14.0;   8.9; 171.10;   10;    40.0;   14.5;eor
        164;19810801;19810831;   10;  5.31;  16.63;   21.64;   12.09;    2.41;  31.5;  17.0;   7.2; 177.20;   10;    45.3;   12.0;eor
        164;19810901;19810930;   10;  4.94;  14.31;   19.71;    9.88;    1.85;  26.0;-999;   1.9; 159.50;   10;    23.1;    7.1;eor
        164;19811001;19811031;   10;  5.93;   8.35;   11.85;    5.53;    2.71;  20.1;  21.0;   0.3;  83.60;   10;    74.6;   12.4;eor
        164;19811101;19811130;   10;  6.27;   4.73;    7.49;    2.29;    3.40;  15.9;  27.0;  -4.1;  59.40;   10;    41.3;    6.2;eor
        164;19811201;19811231;   10;  6.11;  -3.45;   -0.89;   -6.51;    2.67;   6.9;-999; -17.1;  38.60;   10;    24.8;    8.4;eor
        164;19820101;19820131;   10;  5.26;  -3.73;   -0.64;   -6.55;    2.34;  10.2;-999; -17.1;  70.70;   10;    40.1;   14.7;eor
        164;19820201;19820228;   10;  4.71;  -1.25;    1.84;   -4.25;    1.93;   8.5;-999;  -9.6;  76.80;   10;    10.4;    4.0;eor
        164;19820301;19820331;   10;  4.43;   4.51;    9.35;    0.47;    2.66;  18.0;-999;  -3.5; 162.20;   10;    45.4;   13.8;eor
        164;19820401;19820430;   10;  4.02;   6.60;   12.49;    0.88;    2.65;  21.0;  19.0;  -3.6; 226.00;   10;    15.3;    4.3;eor
        164;19820501;19820531;   10;  4.47;  12.77;   18.65;    6.83;    2.18;  27.1;  18.0;   0.6; 250.60;   10;    44.8;    9.9;eor
        164;19820601;19820630;   10;  4.85;  16.19;   21.91;   10.92;    2.27;  33.0;  16.0;   4.3; 223.80;   10;    50.9;    7.7;eor
        164;19820701;19820731;   10;  3.68;  19.07;   25.66;   12.60;    2.16;  31.7;  17.0;   9.2; 315.80;   10;    15.0;    9.8;eor
        164;19820801;19820831;   10;  4.37;  18.82;   24.99;   12.80;    2.35;  32.3;  18.0;   8.9; 248.50;   10;    19.0;    7.6;eor
        164;19820901;19820930;   10;  3.83;  16.09;   22.72;   10.82;    2.05;  28.3;-999;   6.0; 225.00;   10;     7.9;    5.1;eor
        164;19821001;19821031;   10;  5.01;  10.10;   14.18;    6.85;    2.26;  21.4;-999;   2.3; 108.20;   10;    31.8;    8.8;eor
        164;19821101;19821130;   10;  5.52;   5.81;    8.92;    2.95;    2.74;  14.2;-999;  -5.1;  62.90;   10;    12.4;    6.0;eor
        164;19821201;19821231;   10;  5.96;   1.99;    4.18;    0.14;    2.88;  11.5;-999;  -4.4;  23.50;   10;    29.5;    8.4;eor
        164;19830101;19830131;   10;  6.58;   4.67;    6.82;    2.33;    3.94;  13.8;  26.0;  -1.9;  38.00;   10;    47.4;   11.5;eor
        164;19830201;19830228;   10;  5.29;  -1.92;    1.49;   -5.40;    2.46;  10.4;  31.0; -13.2;  73.70;   10;    18.1;    5.3;eor
        164;19830301;19830331;   10;  6.23;   4.91;    8.25;    2.16;    2.93;  11.7;-999;  -3.5;  80.40;   10;    24.3;    6.8;eor
        164;19830401;19830430;   10;  5.49;   8.50;   13.50;    4.54;    2.45;  21.6;  19.0;  -1.6; 126.30;   10;    73.3;   18.4;eor
        164;19830501;19830531;   10;  5.68;  12.87;   17.65;    8.97;    2.06;  25.3;  22.0;   4.1; 157.20;   10;    92.4;   15.4;eor
