STATIONS_ID;MESS_DATUM_BEGINN;MESS_DATUM_ENDE;QN_4;MO_N;MO_TT;MO_TX;MO_TN;MO_FK;MX_TX;MX_FX;MX_TN;MO_SD_S;QN_6;MO_RR;MX_RS;eor
        433;20030601;20030630;   10;  4.00;  20.02;   25.58;   14.02;    2.67;  32.5;  26.8;  10.3; 297.50;    9;    47.3;   11.8;eor
        433;20030701;20030731;   10;  4.73;  20.59;   25.98;   15.71;    2.48;  33.6;  17.8;  11.7; 219.40;    9;    57.8;   10.4;eor
        433;20030801;20030831;   10;  3.32;  21.10;   27.08;   15.30;    2.68;  34.9;  17.2;  10.2; 280.70;    9;    21.8;   11.2;eor
        433;20030901;20030930;   10;  4.19;  15.60;   21.35;   10.15;    2.53;  29.7;  15.3;   5.3; 205.60;    9;    34.8;   13.4;eor
        433;20031001;20031031;   10;  4.60;   6.62;   10.78;    2.45;    2.61;  17.7;  20.0;  -4.6; 128.90;    9;    62.5;   14.4;eor
        433;20031101;20031130;   10;  5.46;   6.48;    9.42;    3.72;    2.67;  14.6;  14.9;  -3.7;  68.80;    9;    37.9;   13.1;eor
        433;20031201;20031231;   10;  5.29;   2.80;    5.55;   -0.06;    3.10;  11.3;  25.7;  -6.5;  74.30;    9;    49.5;   24.3;eor
        433;20040101;20040131;   10;  6.26;  -1.16;    1.35;   -3.82;    2.58;   8.4;  22.7; -11.5;  54.90;    9;    69.0;   12.7;eor
        433;20040201;20040229;   10;  5.74;   2.96;    5.87;   -0.08;    3.10;  15.3;  22.8;  -7.1;  71.90;    9;    51.6;   14.4;eor
        433;20040301;20040331;   10;  5.25;   5.38;    9.13;    1.41;    3.00;  20.1;  26.4;  -6.1; 122.30;    9;    23.4;   12.8;eor
        433;20040401;20040430;   10;  4.27;  10.25;   15.36;    5.05;    2.40;  21.9;  15.8;  -1.2; 192.20;    9;    24.3;    8.7;eor
        433;20040501;20040531;   10;  5.44;  13.09;   17.51;    8.19;    2.61;  24.9;  15.4;   3.0; 161.10;    9;    33.0;   13.5;eor
        433;20040601;20040630;   10;  5.37;  16.30;   21.23;   11.45;    2.73;  26.8;  19.7;   7.1; 186.90;    9;    57.9;   14.7;eor
        433;20040701;20040731;   10;  4.86;  18.11;   23.12;   12.99;    2.61;  29.6;  18.9;   8.7; 220.10;    9;    79.1;   13.3;eor
        433;20040801;20040831;   10;  3.95;  20.22;   25.37;   15.12;    2.58;  31.8;  15.5;   9.2; 229.60;    9;    67.2;   11.2;eor
        433;20040901;20040930;   10;  4.14;  15.03;   19.89;   10.24;    2.83;  26.0;  18.9;   6.5; 197.90;    9;    26.2;    7.6;eor
        433;20041001;20041031;   10;  4.91;  10.71;   14.73;    6.71;    2.55;  25.1;  20.8;   0.8; 130.00;    9;    21.6;    7.2;eor
        433;20041101;20041130;   10;  6.27;   4.89;    7.47;    2.11;    2.90;  14.6;  23.7;  -2.4;  41.70;    9;    58.4;   13.0;eor
        433;20041201;20041231;   10;  6.32;   2.49;    4.71;    0.02;    2.77;   9.3;  25.0;  -5.9;  34.70;    9;    26.7;    4.7;eor
        433;20050101;20050131;   10;  6.06;   3.15;    5.50;    0.75;    3.52;  13.4;  22.4;  -7.8;  37.30;    9;    54.2;   11.7;eor
        433;20050201;20050228;   10;  5.67;  -0.29;    2.23;   -3.11;    2.89;  10.7;  22.6; -11.0;  72.20;    9;    40.3;   18.8;eor
        433;20050301;20050331;   10;  5.30;   3.56;    7.46;   -0.49;    3.06;  18.1;  17.7;  -7.8; 135.10;    9;    16.5;    7.3;eor
        433;20050401;20050430;   10;  3.85;  10.39;   15.88;    4.32;    2.47;  21.6;  13.4;  -3.3; 241.10;    9;    11.8;    5.0;eor
        433;20050501;20050531;   10;  5.31;  14.12;   19.03;    9.13;    2.65;  32.6;  15.2;   1.9; 203.20;    9;    77.6;   20.1;eor
        433;20050601;20050630;   10;  4.72;  17.20;   22.44;   11.38;    2.60;  34.0;  16.9;   6.1; 252.50;    9;    30.0;   10.3;eor
        433;20050701;20050731;   10;  5.61;  19.45;   24.17;   15.19;    2.55;  32.0;  19.2;  11.3; 195.10;    9;   141.9;   38.9;eor
        433;20050801;20050831;   10;  4.71;  17.24;   21.84;   12.83;    2.39;  27.8;  13.0;   9.4; 212.50;    9;    56.7;   12.5;eor
        433;20050901;20050930;   10;  3.43;  16.34;   21.49;   11.03;    2.23;  29.3;  12.8;   4.7; 214.00;    9;    53.9;   12.9;eor
        433;20051001;20051031;   10;  3.39;  11.78;   16.45;    7.72;    2.48;  20.5;  14.9;   1.0; 178.30;    9;    37.8;   12.3;eor
        433;20051101;20051130;   10;  5.54;   5.04;    7.74;    2.06;    2.37;  17.4;  12.7;  -3.5;  70.80;    9;    19.9;    5.1;eor
        433;20051201;20051231;   10;  6.45;   1.55;    3.89;   -0.93;    2.81;   8.2;  21.3;  -9.7;  31.60;    9;    50.6;    8.0;eor
        433;20060101;20060131;   10;  4.79;  -3.68;   -0.68;   -6.98;    2.23;   5.0;  11.3; -18.1;  95.90;    9;    20.7;    6.9;eor
        433;20060201;20060228;   10;  6.26;   0.06;    2.54;   -2.57;    2.57;   8.4;  17.4; -10.3;  46.40;    9;    43.0;    9.2;eor
        433;20060301;20060331;   10;  5.87;   1.70;    5.15;   -1.77;    2.61;  18.7;  18.3; -10.5;  96.90;    9;    32.3;    9.1;eor
        433;20060401;20060430;   10;  5.59;   9.33;   13.58;    5.10;    2.60;  21.9;  19.1;  -0.3; 133.40;    9;    45.5;    7.0;eor
        433;20060501;20060531;   10;  4.26;  14.39;   19.43;    9.10;    2.81;  25.7;  21.5;   4.6; 234.80;    9;    60.9;   10.6;eor
        433;20060601;20060630;   10;  4.28;  18.81;   23.97;   13.03;    2.30;  32.7;  17.3;   3.0; 272.30;    9;    13.1;    4.2;eor
        433;20060701;20060731;   10;  2.73;  24.38;   30.30;   17.87;    2.32;  36.6;  12.9;  12.8; 372.60;    9;    56.4;   33.8;eor
        433;20060801;20060831;   10;  5.74;  17.74;   22.24;   14.16;    2.74;  27.9;  18.1;  10.9; 157.00;    9;    75.5;   23.4;eor
        433;20060901;20060930;   10;  3.25;  18.49;   23.94;   13.28;    2.63;  27.7;  16.3;   9.5; 234.70;    9;    13.4;    8.6;eor
        433;20061001;20061031;   10;  5.51;  12.76;   17.12;    8.98;    2.55;  23.0;  19.2;   2.7; 116.60;    9;    26.1;    5.4;eor
        433;20061101;20061130;   10;  5.61;   7.95;   11.06;    4.86;    3.03;  18.3;  20.9;  -2.4;  79.10;    9;    35.2;    7.5;eor
        433;20061201;20061231;   10;  6.29;   5.72;    7.97;    3.37;    3.06;  15.1;  20.7;  -1.4;  52.70;    9;    33.2;    8.8;eor
        433;20070101;20070131;   10;  6.12;   5.47;    7.92;    2.76;    4.00;  14.2;  33.5;  -7.8;  42.70;    9;   110.6;   44.9;eor
        433;20070201;20070228;   10;  6.80;   3.62;    6.34;    1.07;    3.00;  12.2;  16.7;  -6.2;  58.50;    9;    55.7;    9.7;eor
        433;20070301;20070331;   10;  4.42;   7.75;   12.02;    3.60;    2.97;  18.7;  19.3;  -1.0; 175.30;    9;    61.0;   18.1;eor
        433;20070401;20070430;   10;  3.43;  12.10;   17.74;    6.08;    2.87;  27.0;  18.8;   0.3; 271.10;    9;     2.1;    0.6;eor
        433;20070501;20070531;   10;  4.57;  15.94;   21.22;   10.34;    2.65;  30.9;  26.9;   1.0; 246.40;    9;   146.5;   25.7;eor
        433;20070601;20070630;   10;  5.11;  19.14;   24.04;   14.48;    2.53;  30.8;  21.1;   9.9; 213.40;    9;   107.9;   33.9;eor
        433;20070701;20070731;   10;  5.52;  18.81;   23.31;   14.54;    2.84;  37.1;  19.1;  10.1; 178.70;    9;    91.7;   16.0;eor
        433;20070801;20070831;   10;  4.47;  18.73;   23.54;   13.85;    2.48;  30.0;  13.7;   7.0; 216.00;    9;    87.5;   26.0;eor
        433;20070901;20070930;   10;  4.95;  13.83;   17.76;    9.95;    2.87;  24.6;  15.6;   6.4; 138.80;    9;    79.2;   16.7;eor
        433;20071001;20071031;   10;  5.25;   8.80;   12.35;    4.94;    2.23;  18.6;  14.4;  -2.4; 107.60;    9;     5.2;    1.8;eor
        433;20071101;20071130;   10;  6.27;   4.09;    6.52;    1.47;    3.00;  13.8;  17.7;  -3.0;  38.80;    9;    55.7;    8.8;eor
        433;20071201;20071231;   10;  6.45;   2.40;    4.38;    0.23;    2.84;  14.0;  21.4;  -6.8;  38.50;    9;    29.6;    6.6;eor
        433;20080101;20080131;   10;  6.12;   3.96;    6.43;    1.11;    3.23;  11.9;  23.3;  -8.2;  46.80;    9;   102.8;   27.1;eor
        433;20080201;20080229;   10;  5.57;   5.12;    8.39;    1.84;    3.03;  14.1;  22.6;  -6.2;  92.60;    9;    15.9;    7.6;eor
        433;20080301;20080331;   10;  5.67;   4.92;    8.74;    1.45;    3.35;  16.7;  26.7;  -5.0; 110.40;    9;    60.4;   11.1;eor
        433;20080401;20080430;   10;  5.69;   8.91;   12.83;    4.86;    2.53;  22.2;  14.7;  -1.8; 123.50;    9;    69.6;   19.9;eor
        433;20080501;20080531;   10;  3.86;  15.64;   21.38;    9.25;    2.45;  30.4;  14.9;   4.6; 294.00;    9;     5.6;    3.3;eor
        433;20080601;20080630;   10;  3.79;  19.17;   24.79;   12.96;    2.80;  32.9;  22.5;   8.8; 305.30;    9;    30.3;    6.0;eor
        433;20080701;20080731;   10;  4.60;  20.09;   25.66;   14.66;    2.71;  34.0;  15.7;  11.3; 225.90;    9;    27.2;    8.1;eor
        433;20080801;20080831;   10;  5.23;  19.12;   23.94;   14.36;    2.71;  34.5;  19.0;   9.4; 172.50;    9;    52.1;   14.6;eor
        433;20080901;20080930;   10;  5.43;  13.91;   18.10;    9.81;    2.37;  25.2;  14.6;   5.0; 132.30;    9;    88.0;   38.3;eor
        433;20081001;20081031;   10;  5.13;  10.01;   13.83;    6.43;    2.45;  20.9;  22.6;   2.1; 101.60;    9;    67.6;   14.5;eor
        433;20081101;20081130;    9;  -999;   6.03;    8.23;    3.43;    2.93;  15.7;  19.0;  -1.9;  35.70;    9;    32.8;   14.1;eor
        433;20081201;20081231;    9;  -999;   1.95;    3.70;   -0.13;    2.65;   9.0;  17.3;  -8.1;  35.90;    9;    35.0;    9.8;eor
        433;20090101;20090131;    9;  -999;  -1.77;    0.86;   -5.08;    2.26;   5.9;  13.2; -18.9;  60.70;    9;    17.8;    6.0;eor
        433;20090201;20090228;    9;  -999;   0.94;    3.04;   -1.19;    2.82;   7.8;  16.2;  -8.2;  30.10;    9;    47.3;    8.4;eor
        433;20090301;20090331;    9;  -999;   5.48;    8.91;    2.18;    2.87;  14.4;-999;  -3.4;  79.60;    9;    42.3;   10.6;eor
        433;20090401;20090430;    9;  -999;  13.46;   19.57;    6.89;    2.53;  26.2;-999;   0.9; 300.80;    9;     3.6;    2.5;eor
        433;20090501;20090531;    9;  -999;  14.59;   20.20;    8.79;    2.77;  29.4;-999;   4.4; 238.70;    9;    87.9;   19.3;eor
        433;20090601;20090630;    9;  -999;  16.02;   20.73;   11.41;    2.87;  28.4;  17.4;   5.0; 182.70;    9;    95.9;   17.5;eor
        433;20090701;20090731;    9;  -999;  20.09;   25.11;   15.36;    2.45;  31.4;  14.2;  10.7; 219.30;    9;    69.9;   15.3;eor
        433;20090801;20090831;    9;  -999;  20.75;   26.51;   14.64;    2.42;  32.8;  14.1;  10.0; 282.10;    9;    28.0;   13.0;eor
        433;20090901;20090930;    9;  -999;  16.38;   21.47;   11.45;    2.33;  32.7;  13.4;   5.3; 205.10;    9;    29.7;    6.4;eor
        433;20091001;20091031;    9;  -999;   8.53;   11.46;    5.60;    2.58;  23.3;  17.1;  -1.0;  71.00;    9;    84.0;   20.5;eor
        433;20091101;20091130;    9;  -999;   8.21;   10.83;    5.78;    2.43;  15.3;  17.4;  -1.6;  53.20;    9;    68.6;   21.3;eor
        433;20091201;20091231;    9;  -999;   0.56;    2.40;   -1.71;    2.45;  10.4;  18.1; -14.1;  27.60;    9;    57.9;   11.3;eor
        433;20100101;20100131;    9;  -999;  -4.53;   -2.68;   -7.02;    2.84;   2.6;  17.4; -16.5;  23.70;    9;    20.9;    4.9;eor
        433;20100201;20100228;    9;  -999;   0.27;    2.65;   -2.07;    2.64;  12.5;  18.9;  -6.4;  44.00;    9;    23.1;    7.0;eor
        433;20100301;20100331;    9;  -999;   5.43;    9.53;    1.27;    2.68;  22.7;  19.4;  -7.1; 105.40;    9;    39.0;    7.7;eor
        433;20100401;20100430;    9;  -999;   9.82;   14.98;    4.22;    2.80;  24.3;  19.7;   0.3; 204.60;    9;    15.5;    6.4;eor
        433;20100501;20100531;    9;  -999;  11.64;   15.17;    7.89;    2.58;  22.0;  15.8;   0.9;  88.40;    9;    71.5;    9.2;eor
        433;20100601;20100630;    9;  -999;  18.36;   23.73;   12.10;    2.40;  31.7;  16.1;   8.1; 287.40;    9;     2.3;    1.7;eor
        433;20100701;20100731;    9;  -999;  23.27;   28.90;   16.89;    2.32;  37.7;  17.1;  12.7; 294.60;    9;    55.5;   35.2;eor
        433;20100801;20100831;    9;  -999;  18.90;   23.10;   15.05;    2.35;  30.2;  14.5;  10.4; 149.10;    9;   141.7;   24.8;eor
        433;20100901;20100930;    9;  -999;  13.71;   17.80;    9.74;    2.53;  24.6;  14.4;   3.8; 129.30;    9;    87.2;   27.1;eor
        433;20101001;20101031;    9;  -999;   8.57;   12.47;    4.73;    2.71;  18.7;-999;  -0.7; 123.10;    9;    20.4;    6.1;eor
        433;20101101;20101130;    9;  -999;   5.44;    7.50;    3.13;    2.70;  18.5;  18.2;  -6.9;  17.80;    9;   101.6;   16.3;eor
        433;20101201;20101231;    9;  -999;  -4.01;   -1.82;   -7.17;    2.90;   5.1;  15.9; -14.8;  11.20;    9;    47.9;    5.8;eor
        433;20110101;20110131;    9;  -999;   1.88;    4.10;   -0.46;    2.45;  11.1;  15.6;  -8.7;  42.20;    9;    33.5;    8.0;eor
        433;20110201;20110228;    9;  -999;   0.09;    2.99;   -2.80;    3.00;  11.0;  20.0; -12.8;  91.50;    9;    24.6;   12.7;eor
        433;20110301;20110331;    9;  -999;   5.53;   10.52;    0.88;    2.61;  17.5;  14.8;  -6.3; 189.60;    9;    15.6;    8.8;eor
        433;20110401;20110430;    9;  -999;  13.05;   18.24;    7.81;    2.87;  24.9;  26.8;   2.1; 207.90;    9;    37.1;   11.9;eor
        433;20110501;20110531;    9;  -999;  15.55;   21.58;    9.30;    2.55;  32.4;  17.8;   0.8; 279.10;    9;    17.6;    4.7;eor
        433;20110601;20110630;    9;  -999;  19.02;   24.60;   13.62;    2.57;  32.2;  17.8;   9.4; 252.90;    9;    54.4;   23.5;eor
        433;20110701;20110731;    9;  -999;  18.10;   22.09;   14.25;    2.81;  29.6;  18.4;  10.7; 162.20;    9;   185.1;   49.4;eor
        433;20110801;20110831;    9;  -999;  19.04;   23.53;   14.58;    2.45;  31.1;  18.2;  10.2; 168.00;    9;    74.1;   17.4;eor
        433;20110901;20110930;    9;  -999;  16.45;   21.32;   11.67;    2.10;  28.8;  16.5;   7.0; 179.90;    9;    56.1;   16.1;eor
        433;20111001;20111031;    9;  -999;  10.63;   15.27;    6.49;-999;  25.9;-999;  -0.5; 150.50;    9;    34.7;   11.6;eor
        433;20111101;20111130;    9;  -999;   4.97;    8.66;    1.74;    2.23;  15.3;  17.0;  -3.5; 118.70;    9;     1.1;    0.6;eor
        433;20111201;20111231;    9;  -999;   4.95;    7.05;    2.67;    3.13;  12.9;  17.5;  -1.0;  21.20;    9;    77.5;   24.8;eor
        433;20120101;20120131;    9;  -999;   2.25;    4.34;   -0.02;    3.13;  12.8;  20.5; -10.4;  48.20;    9;    57.0;    8.1;eor
        433;20120201;20120229;    9;  -999;  -1.31;    1.68;   -4.90;    2.86;  11.9;  18.4; -19.6;  89.10;    9;    32.0;    7.1;eor
        433;20120301;20120331;    9;  -999;   7.95;   12.51;    3.72;    2.97;  20.9;  20.3;  -4.0; 159.80;    9;     8.5;    2.1;eor
        433;20120401;20120430;    9;  -999;   9.87;   14.75;    4.83;    2.70;  30.2;  16.0;  -1.9; 158.50;    9;    30.3;   11.0;eor
        433;20120501;20120531;    9;  -999;  15.92;   21.25;    9.88;    2.77;  30.9;  14.9;   3.4; 232.70;    9;    34.8;   15.9;eor
        433;20120601;20120630;    9;  -999;  16.79;   21.32;   12.15;    2.53;  31.8;  15.9;   5.9; 156.10;    9;    81.6;   27.5;eor
        433;20120701;20120731;    9;  -999;  19.18;   23.85;   14.65;    2.35;  32.4;-999;  10.6; 203.60;    9;   141.6;   33.7;eor
        433;20120801;20120831;    9;  -999;  19.44;   24.43;   14.58;    2.42;  35.4;  16.3;  10.5; 230.60;    9;    59.3;   19.7;eor
        433;20120901;20120930;    9;  -999;  15.51;   20.39;   10.77;    2.37;  29.3;-999;   5.5; 178.70;    9;    25.8;    6.3;eor
        433;20121001;20121031;    9;  -999;   9.79;   14.24;    5.69;-999;  22.8;-999;  -4.0; 127.50;    9;    30.1;    8.0;eor
        433;20121101;20121130;    9;  -999;   5.90;    8.17;    3.47;    2.57;  12.0;  16.6;  -3.6;  36.90;    9;    51.3;   18.6;eor
        433;20121201;20121231;    9;  -999;   1.07;    3.30;   -1.21;    2.58;  12.7;-999; -11.4;  29.50;    9;    40.0;    7.9;eor
        433;20130101;20130131;    9;  -999;   0.34;    2.13;   -1.81;    2.84;  12.4;  20.2; -11.9;  17.90;    9;    56.2;   14.8;eor
        433;20130201;20130228;    9;  -999;   0.49;    2.19;   -1.37;    2.68;   7.6;  17.0;  -6.1;  20.10;    9;    29.7;    6.5;eor
        433;20130301;20130331;    9;  -999;  -0.55;    2.79;   -3.77;-999;  13.7;  16.4; -11.5; 128.30;    9;    18.4;    5.0;eor
        433;20130401;20130430;    9;  -999;   9.36;   13.51;    4.91;    2.63;  25.6;  18.0;  -4.6; 131.70;    9;    21.0;   11.2;eor
        433;20130501;20130531;    9;  -999;  14.38;   19.14;    9.41;-999;  27.6;-999;   3.4; 158.20;    9;    79.4;   35.2;eor
        433;20130601;20130630;    9;  -999;  17.85;   22.59;   12.69;    2.73;  33.2;  19.7;   7.0; 214.50;    9;    65.0;   29.3;eor
        433;20130701;20130731;    9;  -999;  21.36;   26.84;   15.67;    2.42;  34.7;  15.2;  11.9; 288.10;    9;    35.6;   17.8;eor
        433;20130801;20130831;    9;  -999;  19.68;   25.23;   14.48;    2.39;  34.3;  19.2;  10.6; 214.50;    9;    51.2;   21.8;eor
        433;20130901;20130930;    9;  -999;  13.62;   17.46;    9.84;    2.53;  25.8;  15.0;   3.9; 109.60;    9;    74.9;   17.1;eor
        433;20131001;20131031;    9;  -999;  11.53;   15.54;    7.36;    2.39;  21.8;  18.7;   1.7; 102.90;    9;    64.1;   28.2;eor
        433;20131101;20131130;    9;  -999;   5.63;    7.96;    3.20;    2.60;  14.4;  16.3;  -3.9;  33.80;    9;    54.0;    8.1;eor
        433;20131201;20131231;    9;  -999;   4.45;    6.80;    2.30;    2.58;  10.6;  23.3;  -2.2;  39.10;    9;    43.2;    6.8;eor
        433;20140101;20140131;    9;  -999;   0.71;    2.85;   -1.63;    2.90;  12.1;  17.0; -13.7;  37.30;    9;    29.5;    9.6;eor
        433;20140201;20140228;    9;  -999;   5.33;    9.34;    1.71;    2.57;  13.2;  16.4;  -2.4; 106.40;    9;     9.0;    2.5;eor
        433;20140301;20140331;    9;  -999;   8.10;   13.17;    3.23;-999;  21.9;-999;  -1.9; 163.20;    9;    17.5;    4.9;eor
        433;20140401;20140430;    9;  -999;  12.07;   17.06;    7.23;    2.67;  22.9;  20.4;   1.4; 171.10;    9;    20.6;    3.6;eor
        433;20140501;20140531;    9;  -999;  13.85;   18.67;    8.88;    2.77;  30.3;  17.0;   1.9; 175.10;    9;    85.8;   18.9;eor
        433;20140601;20140630;    9;  -999;  17.61;   22.79;   12.15;    2.50;  34.1;  16.7;   8.0; 210.20;    9;    40.0;   20.8;eor
        433;20140701;20140731;    9;  -999;  21.90;   27.86;   16.72;    2.48;  34.8;  17.3;  10.6; 260.80;    9;    61.1;   15.7;eor
        433;20140801;20140831;    9;  -999;  18.21;   23.41;   13.28;-999;  30.0;-999;   8.6; 186.80;    9;    32.4;    6.4;eor
        433;20140901;20140930;    9;  -999;  16.55;   20.97;   12.31;    2.60;  27.4;  14.8;   5.8; 157.60;    9;    27.4;    7.2;eor
        433;20141001;20141031;    9;  -999;  12.87;   16.35;    9.64;    2.16;  22.6;  14.8;   2.6;  98.80;    9;    38.1;    9.8;eor
        433;20141101;20141130;    9;  -999;   7.21;    9.42;    4.97;    2.43;  19.0;  12.0;  -2.2;  54.80;    9;     5.7;    2.6;eor
        433;20141201;20141231;    9;  -999;   3.04;    5.09;    0.66;    2.87;  12.1;  18.7;  -8.5;  29.00;    9;    53.0;    6.3;eor
        433;20150101;20150131;    9;  -999;   3.27;    5.23;    1.15;    3.10;  12.9;  27.9;  -3.7;  25.00;    9;    77.7;   14.9;eor
        433;20150201;20150228;    9;  -999;   2.09;    5.65;   -1.15;    2.68;  11.3;  17.2;  -5.6; 109.50;    9;     6.7;    2.5;eor
        433;20150301;20150331;    9;  -999;   6.33;   10.35;    2.37;    2.87;  17.0;  25.9;  -2.2; 134.70;    9;    45.1;    6.5;eor
        433;20150401;20150430;    9;  -999;   9.68;   15.02;    4.24;    2.90;  23.4;  29.5;  -1.1; 216.00;    9;    27.9;   12.3;eor
        433;20150501;20150531;    9;  -999;  13.86;   19.21;    7.65;    2.65;  27.6;  19.0;   3.1; 206.80;    9;    16.4;    7.1;eor
        433;20150601;20150630;    9;  -999;  17.21;   22.31;   12.09;-999;  31.9;-999;   6.8; 207.50;    9;    50.2;   20.2;eor
        433;20150701;20150731;    9;  -999;  20.43;   25.80;   15.09;    2.68;  37.8;  18.8;   8.7; 236.40;    9;    67.1;   12.7;eor
        433;20150801;20150831;    9;  -999;  22.61;   29.35;   16.28;    2.35;  38.0;  17.8;   7.8; 284.60;    9;    26.2;    9.2;eor
        433;20150901;20150930;    9;  -999;  14.76;   20.17;   10.20;    2.43;  29.4;  17.7;   5.3; 173.40;    9;    31.7;    7.2;eor
        433;20151001;20151031;    9;  -999;   9.02;   12.66;    5.57;-999;  20.6;-999;   0.0; 130.60;    9;    60.2;   12.3;eor
        433;20151101;20151130;    9;  -999;   8.06;   11.16;    4.87;    2.63;  17.7;  22.8;  -1.8;  54.30;    9;    74.5;   24.6;eor
        433;20151201;20151231;    9;  -999;   7.39;    9.75;    4.73;    2.68;  15.1;  21.4;  -2.5;  66.90;    9;    24.0;    9.2;eor
        433;20160101;20160131;    9;  -999;   0.11;    2.45;   -2.63;    2.58;  11.9;  18.4; -11.4;  44.60;    9;    40.7;    5.6;eor
        433;20160201;20160229;    9;  -999;   4.22;    7.17;    1.39;    2.76;  12.1;  18.9;  -4.0;  58.90;    9;    44.9;   11.1;eor
        433;20160301;20160331;    9;  -999;   5.23;    8.72;    1.88;    2.55;  16.2;  14.6;  -3.2;  96.30;    9;    23.1;    5.2;eor
        433;20160401;20160430;    9;  -999;   9.41;   14.01;    4.64;    2.53;  22.7;  16.9;   1.2; 173.90;    9;    33.0;   11.0;eor
        433;20160501;20160531;    9;  -999;  16.21;   21.52;   10.52;    2.71;  29.4;  17.1;   5.8; 245.60;    9;    43.3;   18.7;eor
        433;20160601;20160630;    9;  -999;  19.66;   24.82;   14.19;    2.27;  35.1;  13.2;  10.8; 252.30;    9;    55.9;   15.5;eor
        433;20160701;20160731;    9;  -999;  20.62;   25.77;   15.67;    2.52;  31.7;  21.8;  10.0; 199.10;    9;    62.9;   30.9;eor
        433;20160801;20160831;    9;  -999;  19.06;   24.40;   13.95;    2.32;  34.9;  16.4;   8.8; 208.20;    9;    36.2;   10.6;eor
        433;20160901;20160930;    9;  -999;  18.63;   24.55;   12.94;    2.27;  32.0;  15.0;   7.1; 242.80;    9;    12.9;    8.7;eor
        433;20161001;20161031;    9;  -999;   9.08;   11.51;    6.36;    2.42;  18.4;  15.1;   2.0;  46.20;    9;    40.0;    5.1;eor
        433;20161101;20161130;    9;  -999;   4.25;    7.27;    1.27;    2.37;  14.4;  18.2;  -6.4;  64.80;    9;    38.4;    8.7;eor
        433;20161201;20161231;    9;  -999;   3.37;    5.65;    0.77;    2.58;  11.5;  23.0;  -4.8;  49.90;    9;    46.4;   15.5;eor
        433;20170101;20170131;    9;  -999;  -0.75;    1.41;   -2.98;    2.55;   6.7;  19.9;  -8.3;  57.60;    9;    38.1;   10.9;eor
        433;20170201;20170228;    9;  -999;   2.38;    5.24;   -0.39;    2.79;  13.3;  21.9;  -8.5;  61.60;    9;    33.5;   10.0;eor
        433;20170301;20170331;    9;  -999;   7.96;   12.10;    3.81;    2.65;  22.4;  24.2;  -2.0; 124.90;    9;    48.2;   10.8;eor
        433;20170401;20170430;    9;  -999;   8.63;   13.07;    4.31;    2.90;  23.9;  17.3;  -3.1; 141.30;    9;    25.8;    6.4;eor
        433;20170501;20170531;    9;  -999;  15.52;   20.79;    9.99;    2.65;  31.8;  21.9;   0.9; 219.90;    9;    15.8;    4.6;eor
        433;20170601;20170630;    9;  -999;  18.92;   24.28;   13.48;    2.77;  31.4;  22.0;   9.5; 231.30;    9;   193.4;  112.8;eor
        433;20170701;20170731;    9;  -999;  19.23;   23.91;   14.95;    2.42;  32.6;  19.3;  11.2; 210.40;    9;   136.8;   30.9;eor
        433;20170801;20170831;    9;  -999;  19.49;   24.35;   14.60;    2.39;  30.2;  22.3;   9.5; 217.00;    9;    70.2;   21.2;eor
        433;20170901;20170930;    9;  -999;  14.35;   18.85;   10.24;    2.43;  23.3;  18.1;   5.1; 141.50;    9;    31.7;   13.2;eor
        433;20171001;20171031;    9;  -999;  12.03;   15.21;    9.15;    2.84;  23.1;  30.3;   4.1;  76.30;    9;    90.7;   14.5;eor
        433;20171101;20171130;    9;  -999;   6.22;    8.58;    3.61;    2.57;  14.8;  15.2;  -1.2;  45.50;    9;    69.0;   15.4;eor
        433;20171201;20171231;    9;  -999;   3.94;    6.03;    1.67;    2.90;  12.3;  18.7;  -2.3;  34.20;    9;    43.2;    6.8;eor
        433;20180101;20180131;    9;  -999;   3.74;    5.76;    1.46;    2.77;  12.0;  21.5;  -5.0;  25.70;    9;    73.4;   17.9;eor
        433;20180201;20180228;    9;  -999;  -0.80;    2.70;   -4.03;    2.43;   7.7;  14.3; -11.9; 140.10;    9;     2.2;    1.0;eor
        433;20180301;20180331;    9;  -999;   1.99;    5.70;   -1.69;    2.84;  16.6;  17.6; -12.8; 118.90;    9;    45.9;    9.8;eor
        433;20180401;20180430;    9;  -999;  13.96;   19.66;    8.00;    2.67;  27.5;  20.0;  -0.5; 251.80;    9;    43.2;   22.7;eor
        433;20180501;20180531;    9;  -999;  18.04;   23.89;   11.33;    2.74;  32.4;  17.1;   3.9; 340.40;    9;    14.4;    6.0;eor
        433;20180601;20180630;    9;  -999;  19.61;   25.39;   14.56;-999;  32.2;-999;  10.4; 225.60;    9;    33.9;   15.8;eor
        433;20180701;20180731;    9;  -999;  22.10;   27.99;   15.85;    2.42;  36.1;  14.6;   8.6; 323.80;    9;    56.6;   34.7;eor
        433;20180801;20180831;    9;  -999;  22.18;   28.13;   16.16;    2.55;  38.0;  15.4;  10.6; 271.00;    9;     6.5;    2.2;eor
        433;20180901;20180930;    9;  -999;  17.14;   23.09;   11.87;    2.43;  30.7;  22.8;   3.8; 202.20;    9;    20.4;   13.6;eor
        433;20181001;20181031;    9;  -999;  11.72;   16.79;    6.76;    2.52;  25.7;  19.9;   2.4; 165.20;    9;    16.5;    7.4;eor
