STATIONS_ID;MESS_DATUM_BEGINN;MESS_DATUM_ENDE;QN_4;MO_N;MO_TT;MO_TX;MO_TN;MO_FK;MX_TX;MX_FX;MX_TN;MO_SD_S;QN_6;MO_RR;MX_RS;eor
       1757;19520701;19520731;    1;  4.45;  16.59;   21.24;   11.68;    2.38;  30.1;-999;   7.0;-999;    1;    35.4;   13.3;eor
       1757;19520801;19520831;    1;  5.28;  17.19;   21.58;   12.88;    2.32;  29.6;-999;   8.9;-999;    1;    51.3;   15.9;eor
       1757;19520901;19520930;    1;  -999;  11.27;   15.27;    7.42;    2.71;  21.2;-999;   3.2; 182.70;    1;    72.3;   17.1;eor
       1757;19521001;19521031;    1;  6.44;   7.45;   10.02;    4.85;    2.57;  17.9;-999;  -2.3;  82.00;    1;    89.5;   12.6;eor
       1757;19521101;19521130;    1;  6.98;   2.50;    4.37;    0.26;    2.30;   9.5;-999;  -5.5;  38.00;    1;    71.6;   23.0;eor
       1757;19521201;19521231;    1;  7.09;  -0.14;    1.20;   -2.20;    2.10;   5.0;-999;  -9.9;  38.00;    1;    40.0;   10.9;eor
       1757;19530101;19530131;    1;  7.04;   0.79;    2.27;   -1.23;    2.81;   8.7;-999;  -8.5;  26.40;    1;    60.1;   10.6;eor
       1757;19530201;19530228;    1;  6.64;   0.12;    2.48;   -2.18;    2.83;  12.8;-999; -16.4;  54.50;    1;    24.6;    6.6;eor
       1757;19530301;19530331;    1;  3.32;   4.75;    9.66;    1.25;    2.89;  18.5;-999;  -3.6; 200.60;    1;    17.6;    6.1;eor
       1757;19530401;19530430;    1;  4.16;   8.76;   14.03;    4.26;    2.70;  24.1;-999;  -1.4; 253.70;    1;    11.7;    6.2;eor
       1757;19530501;19530531;    1;  5.38;  12.70;   17.62;    8.89;    2.68;  28.7;-999;   1.4; 270.80;    1;    55.3;    9.1;eor
       1757;19530601;19530630;    1;  4.44;  16.57;   20.41;   12.86;    2.77;  26.8;-999;   5.2; 284.20;    1;    68.8;   20.7;eor
       1757;19530701;19530731;    1;  5.20;  18.25;   23.16;   13.78;    2.51;  29.4;-999;  10.2; 265.10;    1;    79.8;   26.5;eor
       1757;19530801;19530831;    1;  5.19;  16.78;   21.61;   12.95;    2.82;  31.2;-999;  10.0; 244.10;    1;    64.9;   17.0;eor
       1757;19530901;19530930;    1;  4.41;  13.45;   17.75;    9.65;    2.47;  28.6;-999;   3.5; 176.00;    1;    67.7;   30.4;eor
       1757;19531001;19531031;    1;  5.33;  11.05;   14.91;    7.95;    1.74;  22.8;-999;   1.5; 134.90;    1;     7.1;    3.4;eor
       1757;19531101;19531130;    1;  5.99;   5.62;    7.82;    3.30;    2.87;  11.9;-999;  -6.0;  63.40;    1;    30.9;   11.8;eor
       1757;19531201;19531231;    1;  6.24;   1.90;    3.49;    0.37;    2.20;  13.4;-999;  -6.5;  47.30;    1;    20.9;    5.1;eor
       1757;19540101;19540131;    1;  5.34;  -1.98;    0.42;   -4.43;    2.78;   6.9;-999; -15.0;  67.40;    1;    58.9;   15.6;eor
       1757;19540201;19540228;    1;  5.23;  -5.26;   -2.31;   -8.66;    2.39;   7.0;-999; -19.0;  96.40;    1;    13.0;    2.5;eor
       1757;19540301;19540331;    1;  5.91;   2.98;    6.05;    0.48;    2.50;  15.5;-999;  -2.1; 107.10;    1;    20.8;    8.8;eor
       1757;19540401;19540430;    1;  5.01;   5.14;    8.86;    1.72;    2.68;  13.2;-999;  -2.1; 216.10;    1;    22.2;    6.5;eor
       1757;19540501;19540531;    1;  4.10;  11.56;   15.64;    7.16;    2.43;  23.1;-999;   0.9; 302.50;    1;    20.3;   10.7;eor
       1757;19540601;19540630;    1;  4.62;  16.46;   21.16;   11.52;    2.53;  32.3;-999;   5.5; 251.80;    1;    53.9;   20.3;eor
       1757;19540701;19540731;    1;  6.41;  15.05;   18.48;   11.95;    2.65;  22.8;-999;   6.6; 117.10;    1;   103.4;   14.3;eor
       1757;19540801;19540831;    1;  5.71;  16.33;   20.33;   12.77;    2.48;  28.1;-999;   9.3;-999;    1;    68.0;   19.4;eor
       1757;19540901;19540930;    1;  5.14;  13.67;   18.13;   10.68;    2.96;  29.3;-999;   2.2; 180.10;    1;    51.4;    8.7;eor
       1757;19541001;19541031;    1;  6.16;  10.06;   13.02;    7.36;    3.07;  16.3;-999;   1.0;  81.30;    1;    44.7;   19.7;eor
       1757;19541101;19541130;    1;  6.08;   3.74;    5.84;    1.48;    3.10;  13.0;-999;  -5.8;  60.10;    1;    42.4;   13.2;eor
       1757;19541201;19541231;    1;  6.80;   3.72;    5.29;    2.06;    3.55;  11.6;-999;  -1.3;  23.10;    1;    93.1;   13.0;eor
       1757;19550101;19550131;    1;  6.19;  -1.17;    0.54;   -2.99;    2.88;   5.2;-999;  -8.8;  52.00;    1;    36.3;   17.2;eor
       1757;19550201;19550228;    1;  6.14;  -1.74;    0.53;   -3.81;    2.39;   5.0;-999;  -9.8;  68.60;    1;    16.5;    6.2;eor
       1757;19550301;19550331;    1;  6.11;  -0.14;    2.95;   -3.21;    2.47;  16.3;-999;  -8.9; 117.40;    1;    33.7;   12.3;eor
       1757;19550401;19550430;    1;  5.60;   5.90;    9.62;    2.70;    2.73;  25.4;-999;  -1.5; 157.50;    1;    35.5;    8.1;eor
       1757;19550501;19550531;    1;  5.80;   9.88;   14.18;    6.13;    3.20;  22.2;-999;   1.5; 231.80;    1;    40.7;   10.1;eor
       1757;19550601;19550630;    1;  5.37;  13.71;   17.46;    9.55;    2.08;  24.8;-999;   4.4; 232.20;    1;   110.3;   29.1;eor
       1757;19550701;19550731;    1;  4.55;  17.62;   21.10;   14.19;    2.27;  25.7;-999;   9.0; 277.40;    1;    61.2;   30.9;eor
       1757;19550801;19550831;    1;  4.48;  18.48;   22.64;   14.62;    1.97;  28.6;-999;   9.2; 242.50;    1;    17.4;    3.7;eor
       1757;19550901;19550930;    1;  4.83;  14.60;   19.10;   10.93;    2.07;  26.7;-999;   5.5; 162.50;    1;    44.0;   19.0;eor
       1757;19551001;19551031;    1;  5.46;   8.97;   12.32;    5.79;    2.46;  17.9;-999;  -0.1;  95.20;    1;    26.4;    3.9;eor
       1757;19551101;19551130;    1;  5.72;   4.67;    7.17;    2.13;    2.13;  13.4;-999;  -3.4;  72.90;    1;    12.2;    2.7;eor
       1757;19551201;19551231;    1;  6.26;   2.48;    4.34;    0.32;    3.12;  11.2;-999;  -5.5;  40.40;    1;    56.1;    7.0;eor
       1757;19560101;19560131;    1;  6.20;   0.25;    2.30;   -1.65;    2.84;   6.7;-999; -16.5;  45.40;    1;    57.8;   12.2;eor
       1757;19560201;19560229;    1;  6.02;  -7.41;   -4.03;  -12.00;    1.59;   3.0;-999; -22.5;  58.70;    1;    52.7;   15.8;eor
       1757;19560301;19560331;    1;  4.41;   1.71;    4.86;   -0.76;    3.05;  12.0;-999;  -3.4; 167.50;    1;    22.9;   17.2;eor
       1757;19560401;19560430;    1;  6.39;   4.04;    6.87;    1.74;    2.50;  13.2;-999;  -4.2; 113.30;    1;    63.2;   20.8;eor
       1757;19560501;19560531;    1;  4.30;  12.24;   16.68;    7.19;    1.75;  25.5;-999;   2.8; 272.30;    1;    16.4;    5.6;eor
       1757;19560601;19560630;    1;  6.32;  14.59;   18.51;   10.62;    1.92;  23.5;-999;   7.7; 166.90;    1;    65.9;   13.3;eor
       1757;19560701;19560731;    1;  4.31;  17.10;   21.06;   12.92;    2.30;  25.2;-999;   8.1; 323.90;    1;    31.1;   14.6;eor
       1757;19560801;19560831;    1;  5.75;  14.28;   18.47;   10.69;    2.23;  23.0;-999;   6.4; 187.00;    1;    74.3;   18.2;eor
       1757;19560901;19560930;    1;  3.79;  13.61;   18.50;    9.74;    2.36;  23.2;-999;   4.4; 210.20;    1;    45.1;   11.7;eor
       1757;19561001;19561031;    1;  5.84;   9.09;   12.06;    6.42;    2.85;  17.9;-999;  -1.6;  93.70;    1;    52.7;   11.2;eor
       1757;19561101;19561130;    1;  5.90;   2.66;    4.80;    0.51;    2.58;   9.4;-999;  -6.3;  56.40;    1;    35.8;    9.0;eor
       1757;19561201;19561231;    1;  5.96;   2.50;    4.17;    0.72;    3.05;  12.0;-999;  -9.5;  58.30;    1;    64.3;   20.8;eor
       1757;19570101;19570131;    1;  6.41;   1.80;    3.41;   -0.14;    2.92;  11.1;-999;  -6.3;  51.40;    1;    27.0;    9.0;eor
       1757;19570201;19570228;    1;  5.60;   3.60;    6.14;    1.36;    2.50;  12.0;-999;  -3.2;  69.90;    1;    24.7;    5.6;eor
       1757;19570301;19570331;    1;  4.71;   4.28;    8.34;    1.02;    2.95;  16.5;-999;  -3.5; 145.60;    1;    44.8;   14.1;eor
       1757;19570401;19570430;    1;  -999;   5.58;    8.81;    2.12;    2.09;  21.5;-999;  -6.0; 172.80;    1;    21.2;    9.4;eor
       1757;19570501;19570531;    1;  3.83;  10.11;   14.32;    5.57;    2.34;  25.0;-999;  -0.5; 269.90;    1;    26.2;    7.5;eor
       1757;19570601;19570630;    1;  3.95;  16.12;   20.74;   11.58;    1.99;  30.2;-999;   6.1; 287.60;    1;    60.3;   28.6;eor
       1757;19570701;19570731;    1;  5.42;  18.12;   22.31;   13.97;    1.89;  30.7;-999;  11.1; 209.00;    1;   112.0;   17.2;eor
       1757;19570801;19570831;    1;  5.06;  15.62;   19.90;   11.74;    2.05;  26.1;-999;   8.3; 200.20;    1;    58.7;   12.6;eor
       1757;19570901;19570930;    1;  5.34;  10.93;   14.91;    7.95;    2.09;  22.5;-999;   1.9; 118.20;    1;    90.8;   21.8;eor
       1757;19571001;19571031;    1;  6.00;   9.84;   12.96;    6.43;    2.25;  19.0;-999;   0.4; 105.80;    1;    41.6;    6.7;eor
       1757;19571101;19571130;    1;  6.72;   5.42;    7.52;    3.33;    2.28;  14.5;-999;  -4.3;-999;    1;    25.8;   14.9;eor
       1757;19571201;19571231;    1;  6.58;   1.22;    3.18;   -1.48;-999;   9.8;-999; -12.6;  33.40;    1;-999;-999;eor
       1757;19590101;19590131;    1;  6.14;   0.30;    2.27;   -2.39;    3.04;  10.8;-999; -13.0;  60.90;    1;    54.6;   14.1;eor
       1757;19590201;19590228;    1;  6.40;  -0.10;    2.24;   -2.20;    2.06;  15.8;-999;  -8.5;  57.90;    1;     6.0;    2.4;eor
       1757;19590301;19590331;    1;  4.80;   5.14;    9.53;    2.24;    1.99;  18.6;-999;  -2.5; 156.30;    1;     8.0;    4.1;eor
       1757;19590401;19590430;    1;  4.88;   8.58;   13.07;    3.95;    2.44;  22.4;-999;  -2.2; 205.50;    1;    57.3;   16.2;eor
       1757;19590501;19590531;    1;  3.91;  11.28;   15.85;    5.99;    2.43;  21.4;-999;   0.3; 337.80;    1;    27.5;   18.7;eor
       1757;19590601;19590630;    1;  3.94;  15.57;   20.05;   10.24;    2.63;  30.6;-999;   3.6; 341.70;    1;    56.5;   19.2;eor
       1757;19590701;19590731;    1;  5.22;  18.92;   22.88;   14.62;    2.05;  33.7;-999;   7.6; 245.00;    1;   106.1;   27.5;eor
       1757;19590801;19590831;    1;  4.48;  17.89;   22.35;   14.28;    2.16;  29.1;-999;   6.4; 250.00;    1;    77.4;   47.6;eor
       1757;19590901;19590930;    1;  3.30;  12.86;   18.80;    7.61;    1.66;  23.4;-999;   1.9; 260.60;    1;     3.0;    1.2;eor
       1757;19591001;19591031;    1;  4.19;   8.45;   13.84;    4.18;    1.96;  21.5;-999;  -0.8; 163.00;    1;    60.3;   21.4;eor
       1757;19591101;19591130;    1;  6.82;   3.57;    5.80;    1.03;    2.01;  10.6;-999;  -3.5;  40.00;    1;    16.8;    4.6;eor
       1757;19591201;19591231;    1;  7.25;   1.33;    3.03;   -0.61;    2.57;   8.5;-999; -10.3;   4.70;    1;-999;-999;eor
       1757;19610101;19610131;    1;  5.11;  -1.05;    1.18;   -3.47;    2.61;   7.4;-999; -15.0;  78.90;    1;    26.1;    7.8;eor
       1757;19610201;19610228;    1;  6.59;   3.68;    6.39;    1.19;    2.89;  12.8;-999;  -3.5;  55.60;    1;    62.1;   24.1;eor
       1757;19610301;19610331;    1;  5.80;   5.98;    9.66;    2.82;    3.80;  17.1;-999;  -2.2; 127.70;    1;    38.6;    6.5;eor
       1757;19610401;19610430;    1;  3.56;   9.16;   13.94;    5.07;    2.72;  26.3;-999;  -0.8; 255.10;    1;    29.9;   11.2;eor
       1757;19610501;19610531;    1;  6.04;  10.63;   14.08;    6.83;    2.44;  21.4;-999;   2.2; 153.50;    1;    77.3;   27.8;eor
       1757;19610601;19610630;    1;  4.21;  16.35;   21.17;   11.54;    2.40;  28.7;-999;   7.2; 279.90;    1;    50.9;   15.2;eor
       1757;19610701;19610731;    1;  6.40;  15.45;   19.70;   12.00;    2.30;  30.9;-999;   9.1; 160.60;    1;   106.1;   20.0;eor
       1757;19610801;19610831;    1;  5.54;  15.17;   19.62;   11.20;    2.12;  28.1;-999;   7.5;-999;    1;    70.8;   13.5;eor
       1757;19610901;19610930;    1;  3.58;  14.82;   19.96;   10.52;    1.82;  28.7;-999;   3.3; 207.20;    1;    56.0;   15.5;eor
       1757;19611001;19611031;    1;  4.43;  11.04;   14.82;    7.72;    2.44;  20.6;-999;   2.9; 152.80;    1;    28.3;    5.7;eor
       1757;19611101;19611130;    1;  5.86;   4.43;    6.97;    1.75;    2.24;  12.6;-999;  -6.5;  68.50;    1;    23.6;    9.8;eor
       1757;19611201;19611231;    1;  5.17;  -1.59;    1.47;   -4.58;    2.33;  14.1;-999; -18.1;  81.60;    1;    41.8;   13.4;eor
       1757;19620101;19620131;    1;  6.68;   2.01;    4.05;   -0.28;    3.45;   8.6;-999; -13.5;  35.00;    1;    54.7;   13.0;eor
       1757;19620201;19620228;    1;  6.49;   0.96;    2.82;   -1.27;    3.98;   7.8;-999; -11.2;  74.10;    1;    57.7;   21.8;eor
       1757;19620301;19620331;    1;  5.96;   0.14;    3.20;   -2.55;    2.24;  13.5;-999; -10.2; 122.00;    1;    39.0;    6.2;eor
       1757;19620401;19620430;    1;  5.76;   6.72;   10.63;    3.49;    3.02;  20.0;-999;   0.6; 160.20;    1;    41.6;    7.9;eor
       1757;19620501;19620531;    1;  6.29;   9.76;   13.89;    6.15;    2.37;  20.1;-999;  -0.6; 183.20;    1;    65.1;   11.5;eor
       1757;19620601;19620630;    1;  5.05;  14.30;   18.88;    8.87;    2.81;  28.5;-999;   1.9; 293.50;    1;    51.8;   21.9;eor
       1757;19620701;19620731;    1;  5.92;  14.65;   18.77;   10.21;    2.08;  24.7;-999;   6.4; 232.00;    1;    80.3;   13.4;eor
       1757;19620801;19620831;    1;  6.08;  14.65;   18.99;   11.10;    2.80;  25.6;-999;   7.6; 163.90;    1;    79.4;   14.0;eor
       1757;19620901;19620930;    1;  4.66;  11.96;   16.80;    7.78;    2.23;  23.3;-999;   2.7; 180.00;    1;    55.5;   14.6;eor
       1757;19621001;19621031;    1;  5.55;   9.07;   13.28;    5.17;    1.83;  23.4;-999;  -0.2;-999;    1;    11.9;    5.7;eor
       1757;19621101;19621130;    1;  6.29;   4.04;    5.82;    1.90;    2.73;  11.4;-999;  -3.2;-999;    1;    26.8;    4.4;eor
       1757;19621201;19621231;    1;  6.02;  -2.43;   -0.05;   -4.94;    1.82;   6.6;-999; -15.9;-999;    1;    45.6;   11.5;eor
       1757;19630101;19630131;    1;  -999;  -6.49;   -3.14;  -10.66;-999;   1.9;-999; -24.4;-999;    1;    10.1;    2.4;eor
       1757;19630201;19630228;    1;  -999;  -5.65;   -2.71;  -10.77;-999;  -0.3;-999; -22.4;-999;    1;    14.4;    3.3;eor
       1757;19630301;19630331;    1;  -999;   0.46;    3.60;   -2.45;-999;  10.0;-999; -16.3;-999;    1;    26.2;    7.0;eor
       1757;19630401;19630430;    1;  -999;   5.76;    9.70;    2.55;-999;  16.9;-999;  -3.0;-999;    1;    49.4;   14.2;eor
       1757;19630501;19630531;    1;  -999;  12.14;   16.77;    7.65;-999;  22.5;-999;   1.1;-999;    1;    49.5;   13.4;eor
       1757;19630601;19630630;    1;  -999;  15.75;   20.43;    9.92;-999;  25.3;-999;   5.2;-999;    1;    32.6;   14.5;eor
       1757;19630701;19630731;    1;  -999;  17.93;   22.65;   11.30;-999;  31.2;-999;   6.6;-999;    1;    12.1;    6.0;eor
       1757;19630801;19630831;    1;  -999;  16.62;   21.19;   12.85;-999;  34.1;-999;   7.8;-999;    1;    96.6;   21.7;eor
       1757;19630901;19630930;    1;  -999;  13.54;   18.20;    9.50;-999;  23.6;-999;   5.1;-999;    1;    49.1;   14.9;eor
       1757;19631001;19631031;    1;  -999;   8.73;   12.32;    5.64;-999;  16.6;-999;  -0.7;-999;    1;    30.2;    7.0;eor
       1757;19631101;19631130;    1;  -999;   7.04;    9.13;    4.38;-999;  13.3;-999;   0.4;-999;    1;    81.5;   15.3;eor
       1757;19631201;19631231;    1;  -999;  -1.89;    0.05;   -4.73;-999;   4.9;-999; -13.3;-999;    1;-999;-999;eor
       1757;19780101;19780131;    5;  6.73;   1.02;    2.81;   -0.58;    2.66;   6.9;-999;  -3.9;  28.60;    5;    49.5;   10.2;eor
       1757;19780201;19780228;    5;  6.49;  -1.70;    0.88;   -4.59;    2.31;  10.4;-999; -18.4;  61.20;    5;    23.6;    6.2;eor
       1757;19780301;19780331;    5;  6.15;   3.50;    6.75;    0.77;    2.83;  18.1;-999;  -6.2;  95.10;    5;    48.4;    6.7;eor
       1757;19780401;19780430;    5;  5.68;   4.73;    8.57;    1.75;    2.95;  14.9;-999;  -2.3; 153.80;    5;     6.7;    2.9;eor
       1757;19780501;19780531;    5;  3.95;  10.39;   15.05;    5.80;    2.62;  23.5;-999;  -1.8; 289.00;    5;    30.8;   18.7;eor
       1757;19780601;19780630;    5;  4.68;  15.23;   20.26;   10.24;    2.24;  27.7;  20.0;   5.3; 255.50;    5;   104.6;   32.2;eor
       1757;19780701;19780731;    5;  5.38;  15.33;   19.55;   11.67;    2.37;  29.4;  22.0;   7.7; 190.60;    5;    44.7;    9.6;eor
       1757;19780801;19780831;    5;  4.63;  16.01;   20.59;   12.30;    2.46;  29.4;  20.0;   5.2; 221.00;    5;    55.7;   17.4;eor
       1757;19780901;19780930;    5;  5.75;  11.90;   15.20;    9.37;    2.90;  19.7;  22.0;   3.7; 118.30;    5;   127.6;   16.5;eor
       1757;19781001;19781031;    5;  5.69;   9.86;   13.24;    7.09;    2.26;  22.1;-999;   0.0;  90.30;    5;    44.7;   14.4;eor
       1757;19781101;19781130;    5;  6.58;   6.78;    8.76;    4.72;    2.72;  12.7;  21.0;  -1.0;  36.60;    5;    27.2;    7.6;eor
       1757;19781201;19781231;    5;  6.49;  -0.70;    1.51;   -2.43;    2.12;   7.0;-999; -16.5;  31.50;    5;    57.3;   14.4;eor
       1757;19790101;19790131;    5;  6.76;  -4.46;   -2.22;   -7.17;    2.27;   1.2;-999; -16.5;  32.40;    5;    30.9;    7.3;eor
       1757;19790201;19790228;    5;  5.75;  -3.84;   -1.04;   -6.55;    2.27;   3.3;-999; -18.5;  63.40;    5;    15.3;    3.0;eor
       1757;19790301;19790331;    5;  6.17;   2.10;    4.95;   -0.29;    2.70;  16.2;  21.0;  -5.3;  92.00;    5;    57.1;   11.8;eor
       1757;19790401;19790430;    5;  5.41;   5.92;    9.69;    2.53;    1.87;  19.0;  19.0;  -1.9; 131.00;    5;    39.9;   11.1;eor
       1757;19790501;19790531;    5;  4.45;  12.97;   18.05;    8.53;    1.87;  29.8;  23.0;  -0.4; 267.90;    5;    69.2;   21.8;eor
       1757;19790601;19790630;    5;  4.40;  15.96;   21.17;   11.48;    1.78;  31.0;-999;   4.5; 226.50;    5;    42.1;   14.4;eor
       1757;19790701;19790731;    5;  5.69;  14.57;   18.55;   11.07;    2.63;  23.8;  17.0;   8.2; 185.70;    5;    88.2;   21.7;eor
       1757;19790801;19790831;    5;  4.86;  16.27;   20.85;   12.23;    2.32;  28.4;  19.0;   8.2; 220.80;    5;    78.0;   23.4;eor
       1757;19790901;19790930;    5;  4.73;  13.03;   17.57;    9.32;    2.38;  27.5;  19.0;   3.6; 147.30;    5;    60.3;   17.3;eor
       1757;19791001;19791031;    5;  3.58;   7.62;   11.97;    3.79;    2.52;  19.3;-999;  -1.6; 191.50;    5;    21.9;   13.0;eor
       1757;19791101;19791130;    5;  6.58;   4.22;    6.21;    2.52;    2.95;  10.4;  22.0;  -0.1;  37.70;    5;    63.3;   18.5;eor
       1757;19791201;19791231;    5;  6.52;   3.08;    5.10;    1.19;    3.02;  13.1;  22.0;  -5.8;  30.90;    5;    66.8;   12.7;eor
       1757;19800101;19800131;    5;  5.66;  -4.54;   -1.94;   -7.55;    2.13;   4.7;-999; -14.7;  41.50;    5;    27.1;   10.0;eor
       1757;19800201;19800229;    5;  6.32;  -0.45;    1.71;   -2.26;    2.34;   6.4;  16.0;  -6.1;  39.60;    5;    33.7;    5.5;eor
       1757;19800301;19800331;    5;  4.85;   1.10;    3.96;   -1.23;    2.91;  13.6;  21.0;  -6.6; 141.70;    5;    26.6;    6.2;eor
       1757;19800401;19800430;    5;  5.08;   5.58;   10.06;    1.54;    2.61;  20.2;  29.0;  -3.0; 163.40;    5;    48.6;   12.9;eor
       1757;19800501;19800531;    5;  4.47;   9.45;   13.54;    5.39;    2.65;  22.3;  15.0;  -0.1; 284.10;    5;    23.3;   15.9;eor
       1757;19800601;19800630;    5;  5.30;  15.03;   19.37;   11.27;    2.50;  26.5;  19.0;   5.5; 195.70;    5;    97.7;   43.4;eor
       1757;19800701;19800731;    5;  5.77;  16.21;   20.00;   12.99;    2.35;  24.2;  16.0;   8.0; 173.80;    5;    88.5;   22.4;eor
       1757;19800801;19800831;    5;  5.63;  15.96;   19.64;   13.02;    2.53;  29.0;  25.0;   9.1; 163.10;    5;    81.8;   20.8;eor
       1757;19800901;19800930;    5;  4.39;  13.59;   18.11;    9.93;    2.37;  22.4;-999;   4.8; 185.50;    5;    36.0;   10.2;eor
       1757;19801001;19801031;    5;  5.75;   8.61;   11.53;    6.16;    2.97;  16.2;  20.0;  -0.2;  95.80;    5;    77.4;   13.8;eor
       1757;19801101;19801130;    5;  6.11;   4.17;    6.36;    2.10;    3.13;  13.0;  23.0;  -3.8;  67.20;    5;    61.0;   11.4;eor
       1757;19801201;19801231;    5;  6.45;   1.94;    3.89;   -0.20;    3.42;  10.6;  28.0; -10.2;  31.80;    5;    37.7;    6.1;eor
       1757;19810101;19810131;   10;  6.19;  -0.63;    1.15;   -2.60;    3.09;   7.9;  31.0; -10.5;  49.40;   10;    58.6;   12.2;eor
       1757;19810201;19810228;   10;  6.35;   0.79;    2.71;   -1.06;    2.97;   8.9;-999;  -8.8;  63.60;   10;    29.3;    5.1;eor
       1757;19810301;19810331;   10;  6.99;   4.83;    7.93;    2.48;    2.79;  19.1;-999;  -4.0;  76.30;   10;    93.4;   18.1;eor
       1757;19810401;19810430;   10;  4.19;   6.51;   11.10;    2.38;    2.65;  21.8;  20.0;  -4.1; 235.90;   10;    11.2;    4.6;eor
       1757;19810501;19810531;   10;  4.24;  12.98;   18.38;    8.44;    2.12;  25.8;  22.0;   1.3; 261.30;   10;    63.5;   23.7;eor
       1757;19810601;19810630;   10;  5.90;  15.11;   19.07;   11.96;    2.24;  25.9;  23.0;   8.4; 179.80;   10;   121.5;   43.2;eor
       1757;19810701;19810731;   10;  5.57;  16.44;   20.72;   13.01;    2.34;  28.8;  17.0;  10.0; 181.90;   10;    58.0;   13.7;eor
       1757;19810801;19810831;   10;  4.82;  16.04;   20.22;   12.45;    2.45;  28.0;  17.0;   7.7; 195.60;   10;    57.6;   13.3;eor
       1757;19810901;19810930;   10;  4.62;  13.70;   18.19;   10.32;    1.86;  24.4;  15.0;   4.4; 145.40;   10;    32.6;   12.9;eor
       1757;19811001;19811031;   10;  5.40;   8.06;   11.32;    5.57;    2.73;  19.2;-999;   0.3;  96.70;   10;   110.1;   17.3;eor
       1757;19811101;19811130;   10;  6.15;   5.12;    7.58;    3.13;    3.30;  14.7;-999;  -1.8;  42.50;   10;    75.6;    8.0;eor
       1757;19811201;19811231;   10;  6.14;  -2.82;   -0.47;   -5.31;    2.43;   7.0;-999; -17.4;  45.60;   10;    39.1;    7.3;eor
       1757;19820101;19820131;   10;  5.19;  -3.72;   -0.79;   -6.40;    2.45;   9.1;-999; -15.8;  51.10;   10;    49.2;   10.5;eor
       1757;19820201;19820228;   10;  5.63;  -0.56;    1.72;   -2.65;    2.08;   8.5;-999;  -8.0;  73.70;   10;    12.8;    7.7;eor
       1757;19820301;19820331;   10;  5.02;   4.21;    8.32;    1.14;    2.69;  15.8;  21.0;  -2.8; 138.20;   10;    52.0;   13.4;eor
       1757;19820401;19820430;   10;  4.03;   6.69;   11.71;    2.39;    2.80;  18.6;  21.0;  -2.1; 233.90;   10;    25.4;    5.0;eor
       1757;19820501;19820531;   10;  4.48;  11.89;   17.25;    7.24;    2.23;  26.2;  17.0;   1.3; 240.60;   10;    51.1;   11.0;eor
       1757;19820601;19820630;   10;  4.60;  15.17;   20.24;   10.92;    2.36;  32.5;  15.0;   5.7; 224.40;   10;    36.0;    8.9;eor
       1757;19820701;19820731;   10;  3.40;  18.00;   23.18;   12.96;    2.22;  30.6;  21.0;  10.4; 314.20;   10;    22.8;   13.0;eor
       1757;19820801;19820831;   10;  4.10;  18.02;   23.18;   13.72;    2.55;  32.1;  19.0;   9.3; 242.60;   10;    62.5;   14.5;eor
       1757;19820901;19820930;   10;  3.93;  15.20;   20.99;   10.72;    2.32;  27.1;-999;   5.8; 194.10;   10;    16.2;   11.4;eor
       1757;19821001;19821031;   10;  4.87;  10.20;   13.91;    7.13;    2.22;  21.0;-999;   1.0; 104.80;   10;    42.3;    8.0;eor
       1757;19821101;19821130;   10;  5.33;   6.33;    8.88;    4.07;    2.96;  14.2;  20.0;  -2.1;  68.40;   10;    18.9;    7.5;eor
       1757;19821201;19821231;   10;  6.00;   2.35;    4.41;    0.54;    2.90;  11.9;  25.0;  -3.7;  34.20;   10;    44.5;   13.9;eor
       1757;19830101;19830131;   10;  6.55;   5.00;    6.93;    2.90;    3.86;  12.6;  31.0;  -2.0;  32.30;   10;    62.8;    9.6;eor
       1757;19830201;19830228;   10;  5.36;  -1.04;    1.72;   -3.84;    2.39;   6.3;-999; -12.6;  62.00;   10;    51.2;   12.0;eor
       1757;19830301;19830331;   10;  6.36;   4.57;    7.55;    2.10;    2.95;  11.0;-999;  -2.2;  72.40;   10;    52.3;   10.6;eor
       1757;19830401;19830430;   10;  5.92;   7.55;   12.11;    4.20;    2.71;  21.6;  18.0;  -0.9; 117.00;   10;    82.2;   17.2;eor
       1757;19830501;19830531;   10;  5.97;  11.96;   16.21;    8.82;    2.29;  23.3;  17.0;   2.6; 162.00;   10;    82.4;   17.5;eor
       1757;19830601;19830630;   10;  4.02;  15.68;   20.78;   10.78;    2.34;  27.6;  18.0;   6.2; 261.20;   10;    40.6;   15.6;eor
       1757;19830701;19830731;   10;  3.63;  18.39;   23.79;   13.49;    2.47;  30.0;  17.0;   9.8; 298.90;   10;     7.1;    2.3;eor
       1757;19830801;19830831;   10;  3.43;  17.80;   23.50;   12.85;    2.22;  35.5;  15.0;   9.1; 261.70;   10;    44.7;   21.9;eor
       1757;19830901;19830930;   10;  5.24;  14.17;   18.43;   10.85;    2.82;  29.0;  22.0;   4.2; 134.40;   10;    71.1;   14.2;eor
       1757;19831001;19831031;   10;  4.85;   9.42;   12.84;    6.51;    3.10;  20.6;  21.0;  -1.1; 112.30;   10;    41.1;   10.8;eor
       1757;19831101;19831130;   10;  5.94;   4.17;    7.01;    1.66;    2.56;  13.8;  19.0;  -5.7;  48.80;   10;    43.9;   10.6;eor
