STATIONS_ID;MESS_DATUM_BEGINN;MESS_DATUM_ENDE;QN_4;MO_N;MO_TT;MO_TX;MO_TN;MO_FK;MX_TX;MX_FX;MX_TN;MO_SD_S;QN_6;MO_RR;MX_RS;eor
       4271;19780201;19780228;    5;  6.27;  -0.77;    1.50;   -2.87;    2.59;  14.0;  19.0; -12.1;  64.30;    5;    27.6;    6.7;eor
       4271;19780301;19780331;    5;  6.42;   3.81;    6.65;    1.60;    3.24;  16.6;  24.0;  -6.0;  72.70;    5;    63.2;    8.5;eor
       4271;19780401;19780430;    5;  5.69;   4.51;    7.35;    2.53;    2.55;  12.3;  15.0;  -0.6; 149.40;    5;    15.7;    6.0;eor
       4271;19780501;19780531;    5;  4.53;  10.83;   14.95;    7.50;    2.58;  22.3;-999;   0.0; 290.70;    5;    21.8;    9.9;eor
       4271;19780601;19780630;    5;  5.13;  15.21;   18.92;   12.17;    2.82;  28.2;  23.0;   7.6; 260.20;    5;    88.6;   31.3;eor
       4271;19780701;19780731;    5;  5.73;  15.32;   19.13;   12.55;    3.03;  30.0;  17.0;   8.8; 192.20;    5;    57.8;   15.3;eor
       4271;19780801;19780831;    5;  5.19;  16.35;   19.79;   13.68;    3.15;  30.3;-999;   9.3; 213.40;    5;    56.4;    9.7;eor
       4271;19780901;19780930;    5;  6.03;  12.37;   14.66;   10.53;    3.93;  19.0;  28.0;   3.4; 110.10;    5;   115.8;   17.2;eor
       4271;19781001;19781031;    5;  5.55;  10.51;   13.23;    8.46;    3.16;  22.8;  25.0;   4.0;  93.40;    5;    39.0;   11.4;eor
       4271;19781101;19781130;    5;  6.51;   7.01;    9.13;    5.24;    3.00;  13.2;  22.0;  -1.3;  34.70;    5;    23.9;    5.1;eor
       4271;19781201;19781231;    5;  6.45;  -0.13;    2.26;   -1.83;    2.75;   8.5;  18.0; -15.1;  29.40;    5;    80.4;   22.3;eor
       4271;19790101;19790131;    5;  6.76;  -3.44;   -1.54;   -5.79;    3.53;   1.7;  22.0; -17.8;  20.60;    5;    23.2;    6.2;eor
       4271;19790201;19790228;    5;  6.04;  -2.95;   -0.42;   -5.17;    2.97;   5.1;  24.0; -14.1;  49.70;    5;    23.0;    7.2;eor
       4271;19790301;19790331;    5;  6.15;   2.38;    5.18;   -0.06;    3.20;  14.9;  21.0;  -5.2;  77.80;    5;    60.7;   12.1;eor
       4271;19790401;19790430;    5;  5.52;   5.78;    9.54;    3.10;    2.71;  19.5;  23.0;  -0.1; 124.10;    5;    32.8;    5.8;eor
       4271;19790501;19790531;    5;  4.83;  12.20;   17.61;    8.44;    2.44;  29.5;  21.0;   1.3; 250.30;    5;    31.1;    7.4;eor
       4271;19790601;19790630;    5;  4.84;  15.42;   19.88;   12.47;    2.63;  32.2;  16.0;   8.0; 218.30;    5;    38.6;   13.1;eor
       4271;19790701;19790731;    5;  5.72;  14.58;   17.47;   12.42;    3.66;  24.4;  20.0;  10.1; 204.30;    5;    85.1;   43.5;eor
       4271;19790801;19790831;    5;  5.55;  15.62;   19.60;   12.59;    2.69;  26.2;  26.0;   9.9; 183.50;    5;   109.3;   34.7;eor
       4271;19790901;19790930;    5;  4.80;  13.66;   17.07;   11.00;    2.85;  28.3;  23.0;   6.5; 171.80;    5;    34.3;   11.8;eor
       4271;19791001;19791031;    5;  3.72;   8.21;   12.17;    5.23;    3.00;  20.6;  25.0;  -1.3; 187.20;    5;    20.7;   10.0;eor
       4271;19791101;19791130;    5;  6.50;   4.66;    6.60;    3.02;    3.35;  11.0;  25.0;  -0.4;  44.10;    5;    42.8;    8.7;eor
       4271;19791201;19791231;    5;  6.92;   3.60;    5.61;    1.81;    3.37;  14.4;  22.0;  -5.1;  27.90;    5;    68.3;   12.4;eor
       4271;19800101;19800131;    5;  6.07;  -3.04;   -0.67;   -5.44;    2.61;   5.4;-999; -12.2;  33.30;    5;    23.9;    4.9;eor
       4271;19800201;19800229;    5;  6.30;   0.12;    2.07;   -1.56;    2.79;   6.6;  17.0;  -4.3;  41.60;    5;    23.1;    5.2;eor
       4271;19800301;19800331;    5;  4.99;   1.59;    4.38;   -0.65;    3.10;  12.2;  22.0;  -5.6; 128.60;    5;    25.1;    5.4;eor
       4271;19800401;19800430;    5;  4.73;   5.67;    9.20;    3.11;    2.95;  19.6;  32.0;  -0.4; 175.80;    5;    44.3;   21.8;eor
       4271;19800501;19800531;    5;  4.30;   9.11;   13.15;    6.15;    2.61;  21.7;-999;   1.7; 291.30;    5;    26.4;   19.7;eor
       4271;19800601;19800630;    5;  5.25;  14.57;   18.76;   11.73;    2.74;  28.5;  22.0;   6.5; 214.60;    5;   100.1;   17.1;eor
       4271;19800701;19800731;    5;  5.64;  15.89;   19.34;   13.25;    2.58;  24.1;  22.0;  10.0; 176.40;    5;    85.8;   29.5;eor
       4271;19800801;19800831;    5;  5.73;  16.07;   19.57;   13.50;    2.96;  29.9;  27.0;  10.3; 153.50;    5;    89.3;   26.0;eor
       4271;19800901;19800930;    5;  4.37;  14.21;   17.93;   11.01;    2.84;  23.9;-999;   6.5; 192.90;    5;    49.4;   15.3;eor
       4271;19801001;19801031;    5;  5.59;   9.15;   11.85;    7.26;    3.80;  16.5;  23.0;   2.2; 100.70;    5;    85.6;   16.6;eor
       4271;19801101;19801130;    5;  5.93;   4.82;    7.00;    2.96;    3.63;  13.0;  26.0;  -3.6;  67.10;    5;    46.4;   12.2;eor
       4271;19801201;19801231;    5;  6.40;   2.77;    4.67;    0.66;    3.89;  10.6;  29.0;  -6.5;  35.10;    5;    36.2;    9.0;eor
       4271;19810101;19810131;   10;  6.22;   0.20;    1.84;   -1.54;    4.00;   7.7;  29.0;  -7.6;  44.00;   10;    52.7;   12.4;eor
       4271;19810201;19810228;   10;  6.12;   1.22;    3.12;   -0.39;    3.58;   8.5;  29.0;  -6.6;  61.90;   10;    27.7;    4.1;eor
       4271;19810301;19810331;   10;  7.02;   5.05;    8.43;    2.76;    3.06;  19.5;  24.0;  -3.7;  55.30;   10;    79.7;   17.5;eor
       4271;19810401;19810430;   10;  4.36;   6.25;   10.05;    3.44;    2.42;  20.6;-999;  -2.1; 220.30;   10;    17.2;    6.5;eor
       4271;19810501;19810531;   10;  4.67;  13.47;   18.82;    9.65;    2.67;  26.8;  22.0;   2.4; 275.30;   10;    72.9;   32.0;eor
       4271;19810601;19810630;   10;  6.17;  14.71;   18.33;   12.11;    2.99;  25.3;  22.0;   7.7; 155.20;   10;    81.7;   25.1;eor
       4271;19810701;19810731;   10;  5.52;  16.51;   19.95;   13.62;    2.41;  30.3;-999;   9.5; 190.60;   10;    96.4;   40.5;eor
       4271;19810801;19810831;   10;  4.95;  16.27;   19.41;   13.69;    2.76;  28.5;-999;   9.6; 233.40;   10;    53.2;   17.2;eor
       4271;19810901;19810930;   10;  4.42;  14.14;   18.00;   10.83;    1.92;  24.6;  14.0;   7.4; 179.90;   10;    51.5;   16.9;eor
       4271;19811001;19811031;   10;  5.39;   8.43;   11.39;    5.76;    2.61;  18.6;-999;   2.0;  92.00;   10;    92.3;   11.3;eor
       4271;19811101;19811130;   10;  6.09;   5.87;    8.27;    3.78;    4.12;  15.0;  32.0;   0.1;  42.70;   10;    47.0;    6.1;eor
       4271;19811201;19811231;   10;  6.42;  -1.82;    0.45;   -3.95;    3.12;   7.5;-999; -13.2;  42.60;   10;    33.4;   10.7;eor
       4271;19820101;19820131;   10;  5.32;  -2.51;    0.03;   -4.92;    2.55;   9.7;-999; -12.0;  39.50;   10;    56.4;   12.2;eor
       4271;19820201;19820228;   10;  5.64;   0.04;    2.32;   -1.86;    2.37;   8.6;-999;  -6.6;  73.20;   10;     8.2;    3.4;eor
       4271;19820301;19820331;   10;  4.95;   4.00;    7.25;    1.68;    2.70;  13.9;  23.0;  -3.1; 119.70;   10;    41.4;   10.8;eor
       4271;19820401;19820430;   10;  4.07;   6.74;   10.39;    3.97;    3.42;  19.5;  24.0;   1.2; 222.30;   10;    18.9;    6.5;eor
       4271;19820501;19820531;   10;  4.70;  11.29;   15.63;    8.07;    2.60;  27.5;  22.0;   2.6; 242.20;   10;    57.1;   12.8;eor
       4271;19820601;19820630;   10;  4.68;  15.16;   19.52;   12.08;    2.86;  32.3;-999;   7.9; 254.20;   10;    43.6;   16.7;eor
       4271;19820701;19820731;   10;  3.41;  18.01;   21.86;   14.47;    2.57;  32.3;  20.0;  11.2; 340.30;   10;    26.6;   14.0;eor
       4271;19820801;19820831;   10;  4.41;  17.74;   22.64;   13.95;    2.51;  31.1;  21.0;   9.4; 236.70;   10;    67.4;   12.0;eor
       4271;19820901;19820930;   10;  4.47;  15.32;   19.99;   11.81;    2.48;  27.3;-999;   7.3; 177.60;   10;    14.8;    4.0;eor
       4271;19821001;19821031;   10;  5.30;  10.38;   13.61;    7.85;    2.38;  21.1;  15.0;   4.4;  93.50;   10;    42.2;    8.5;eor
       4271;19821101;19821130;   10;  5.22;   6.63;    9.24;    4.46;    2.99;  14.6;  22.0;  -1.2;  66.10;   10;    28.9;    9.3;eor
       4271;19821201;19821231;   10;  5.75;   2.80;    4.96;    0.97;    3.08;  11.6;  33.0;  -3.5;  34.40;   10;    39.3;    6.9;eor
       4271;19830101;19830131;   10;  6.25;   5.00;    6.83;    3.13;    4.25;  12.4;  33.0;   0.3;  28.00;   10;    62.2;   10.8;eor
       4271;19830201;19830228;   10;  5.51;   0.31;    2.35;   -1.72;    3.11;   7.3;  32.0;  -6.7;  65.80;   10;    37.6;   10.6;eor
       4271;19830301;19830331;   10;  6.29;   4.18;    6.96;    1.85;    3.13;  11.5;  26.0;  -1.7;  68.40;   10;    47.8;    8.6;eor
       4271;19830401;19830430;   10;  6.18;   7.22;   11.33;    4.54;    2.91;  21.1;  18.0;   0.3; 112.30;   10;    97.0;   17.2;eor
       4271;19830501;19830531;   10;  6.17;  11.50;   15.89;    8.63;    2.30;  23.6;  21.0;   5.5; 146.10;   10;   114.5;   15.1;eor
       4271;19830601;19830630;   10;  4.48;  15.44;   19.98;   11.90;    2.86;  26.6;-999;   8.4; 267.10;   10;    60.0;   15.5;eor
       4271;19830701;19830731;   10;  4.20;  18.69;   23.20;   15.23;    3.21;  30.6;-999;   9.0; 317.60;   10;     4.5;    2.3;eor
       4271;19830801;19830831;   10;  3.98;  18.04;   22.40;   14.72;    2.76;  32.6;  17.0;  11.4; 255.80;   10;     9.6;    8.1;eor
       4271;19830901;19830930;   10;  5.59;  14.41;   18.32;   11.79;    3.35;  29.5;  23.0;   7.9; 130.80;   10;    43.1;    8.9;eor
       4271;19831001;19831031;   10;  5.28;  10.21;   13.07;    7.66;    3.65;  22.4;  21.0;  -0.8; 109.10;   10;    70.0;   21.1;eor
       4271;19831101;19831130;   10;  5.87;   5.41;    8.00;    3.19;    3.17;  13.3;  24.0;  -1.4;  59.50;   10;    44.3;   12.3;eor
       4271;19831201;19831231;   10;  4.97;   1.52;    3.81;   -0.50;    3.14;  10.7;  23.0;  -9.2;  56.90;   10;    52.0;    9.4;eor
       4271;19840101;19840131;   10;  6.13;   1.88;    3.82;    0.07;    3.54;   8.9;  26.0;  -5.1;  41.80;   10;    77.2;   10.4;eor
       4271;19840201;19840229;   10;  5.42;   0.47;    2.62;   -1.17;    2.64;   8.3;-999;  -7.9;  70.40;   10;    25.7;    5.5;eor
       4271;19840301;19840331;   10;  4.90;   1.87;    5.08;   -0.40;    2.67;  12.9;  17.0;  -4.7; 143.20;   10;    18.3;    9.9;eor
       4271;19840401;19840430;   10;  4.93;   6.62;   10.29;    4.01;    2.34;  21.8;  15.0;   0.1; 207.10;   10;    23.5;    6.6;eor
       4271;19840501;19840531;   10;  5.55;  10.73;   14.82;    8.18;    2.75;  23.9;  17.0;   4.3; 205.80;   10;    35.1;    8.8;eor
       4271;19840601;19840630;   10;  6.23;  13.66;   17.02;   11.45;    3.60;  26.0;  33.0;   7.7; 137.80;   10;   136.1;   39.0;eor
       4271;19840701;19840731;   10;  5.95;  15.76;   19.45;   13.28;    3.45;  30.5;  24.0;  10.0; 180.70;   10;    71.7;   41.2;eor
       4271;19840801;19840831;   10;  4.98;  17.33;   21.46;   14.45;    2.56;  28.5;  16.0;   9.8; 224.50;   10;    20.8;    4.8;eor
       4271;19840901;19840930;   10;  5.67;  12.93;   16.16;   10.73;    3.01;  24.6;  23.0;   7.1; 113.50;   10;    61.4;   11.7;eor
       4271;19841001;19841031;   10;  5.75;  11.24;   14.30;    8.85;    3.21;  18.2;  24.0;   4.1; 108.30;   10;    60.7;    9.4;eor
       4271;19841101;19841130;   10;  5.29;   4.49;    7.16;    2.55;    3.15;  14.0;  28.0;  -3.6;  58.90;   10;    46.4;   18.9;eor
       4271;19841201;19841231;   10;  5.96;   1.37;    3.27;   -0.47;    2.84;   8.3;  18.0;  -6.4;  37.20;   10;    45.1;    9.9;eor
       4271;19850101;19850131;   10;  5.98;  -4.20;   -1.29;   -7.08;    3.26;   6.5;  21.0; -17.0;  39.90;   10;    48.6;    9.1;eor
       4271;19850201;19850228;   10;  5.42;  -3.25;   -0.54;   -5.35;    3.09;   5.6;-999; -11.9;  71.60;   10;    13.3;    3.6;eor
       4271;19850301;19850331;   10;  6.95;   2.25;    5.01;    0.35;    2.61;  12.5;  24.0;  -4.4;  50.60;   10;    46.2;    8.5;eor
       4271;19850401;19850430;   10;  5.88;   6.41;   10.07;    3.62;    2.98;  19.0;  20.0;   0.1; 141.80;   10;    54.5;   13.2;eor
       4271;19850501;19850531;   10;  4.85;  10.63;   15.25;    7.38;    2.53;  28.7;  19.0;   2.2; 245.20;   10;    24.0;   13.8;eor
       4271;19850601;19850630;   10;  5.90;  13.80;   17.14;   10.75;    2.71;  24.2;  18.0;   6.1; 200.40;   10;   104.7;   16.9;eor
       4271;19850701;19850731;   10;  5.23;  17.29;   21.66;   13.55;    2.73;  30.6;  18.0;   9.6; 278.40;   10;    49.3;   13.8;eor
       4271;19850801;19850831;   10;  5.44;  16.54;   21.10;   12.74;    2.46;  27.5;  17.0;   8.9; 222.10;   10;    47.5;    9.8;eor
       4271;19850901;19850930;   10;  5.97;  13.24;   16.99;   10.72;    3.76;  24.4;  27.0;   7.9; 137.40;   10;    46.5;    7.7;eor
       4271;19851001;19851031;   10;  5.49;  10.49;   13.60;    8.17;    2.67;  23.9;  24.0;   0.5;  93.80;   10;    12.7;    3.6;eor
       4271;19851101;19851130;   10;  6.13;   2.27;    4.95;   -0.12;    2.93;  13.4;-999;  -4.5;  61.80;   10;    43.9;    8.7;eor
       4271;19851201;19851231;   10;  6.69;   3.96;    6.34;    1.72;    3.11;  13.0;-999;  -7.8;  20.30;   10;    84.7;   13.9;eor
       4271;19860101;19860131;   10;  6.69;   0.21;    2.36;   -1.88;    3.68;   9.0;  33.0;  -9.7;  38.00;   10;    75.8;    9.8;eor
       4271;19860201;19860228;   10;  5.23;  -4.18;   -1.70;   -6.58;    2.96;   1.3;  18.0; -15.1;  82.30;   10;    12.8;    4.7;eor
       4271;19860301;19860331;   10;  5.79;   2.72;    6.45;   -0.20;    2.76;  13.4;  27.0; -13.5;  94.00;   10;    32.4;    5.8;eor
       4271;19860401;19860430;   10;  6.49;   4.60;    8.25;    2.03;    2.70;  16.8;  23.0;  -3.1; 116.10;   10;    23.5;    6.5;eor
       4271;19860501;19860531;   10;  4.76;  13.14;   18.50;    9.19;    2.60;  25.5;  19.0;   4.5; 253.80;   10;    52.3;   15.9;eor
       4271;19860601;19860630;   10;  3.98;  15.03;   19.29;   11.59;    2.54;  29.4;  19.0;   5.5; 286.80;   10;    44.2;   16.7;eor
       4271;19860701;19860731;   10;  5.54;  17.25;   21.74;   14.06;    3.14;  30.4;-999;  10.1; 213.60;   10;    94.2;   19.0;eor
       4271;19860801;19860831;   10;  4.69;  15.86;   20.26;   12.80;    2.76;  32.0;  17.0;   9.8; 235.40;   10;    95.1;   23.3;eor
       4271;19860901;19860930;   10;  5.30;  11.65;   15.14;    9.08;    3.36;  18.5;  19.0;   5.4; 144.10;   10;    43.2;   18.5;eor
       4271;19861001;19861031;   10;  5.12;  10.10;   13.56;    7.67;    2.95;  21.4;  29.0;   3.2; 103.20;   10;    58.0;   19.9;eor
       4271;19861101;19861130;   10;  5.89;   7.38;    9.74;    5.14;    3.29;  14.8;  22.0;   0.1;  69.40;   10;    41.3;   12.2;eor
       4271;19861201;19861231;   10;  6.43;   3.05;    5.12;    0.94;    3.61;  13.1;  25.0;  -4.1;  33.00;   10;    63.1;    9.6;eor
       4271;19870101;19870131;   10;  5.66;  -4.95;   -2.04;   -7.71;    3.32;   5.2;  24.0; -15.7;  48.70;   10;    79.6;   21.9;eor
       4271;19870201;19870228;   10;  5.76;  -0.23;    2.04;   -2.53;    2.74;   7.3;-999;  -7.4;  78.60;   10;    34.5;   12.8;eor
       4271;19870301;19870331;   10;  4.93;  -0.36;    2.80;   -2.81;    2.79;  12.2;  23.0;  -9.8; 138.40;   10;    21.6;    5.3;eor
       4271;19870401;19870430;   10;  5.57;   7.26;   11.25;    4.23;    2.41;  26.0;  18.0;  -2.5; 182.60;   10;    29.5;   14.2;eor
       4271;19870501;19870531;   10;  5.29;   9.55;   12.78;    6.99;    2.88;  18.1;  18.0;   4.5; 220.20;   10;    45.7;   10.2;eor
       4271;19870601;19870630;   10;  6.36;  13.17;   16.79;   10.32;    2.49;  28.3;  19.0;   7.4; 148.60;   10;   110.6;   22.3;eor
       4271;19870701;19870731;   10;  5.89;  15.97;   19.43;   13.07;    2.75;  29.1;  19.0;   9.7; 187.60;   10;   118.9;   36.1;eor
       4271;19870801;19870831;   10;  5.97;  15.48;   18.86;   12.77;    2.87;  28.8;  19.0;   7.1; 176.40;   10;    53.3;   15.2;eor
       4271;19870901;19870930;   10;  5.43;  13.61;   17.20;   10.56;    2.83;  24.8;  24.0;   4.4; 147.10;   10;    75.3;   24.3;eor
       4271;19871001;19871031;   10;  4.36;   9.74;   13.54;    6.62;    2.73;  21.5;-999;  -0.5; 138.30;   10;     7.9;    1.9;eor
       4271;19871101;19871130;   10;  6.97;   6.33;    8.02;    4.82;    2.94;  10.4;  16.0;   0.2;  27.50;   10;    53.0;   11.3;eor
       4271;19871201;19871231;   10;  6.36;   2.92;    4.70;    1.09;    3.21;  11.7;  21.0;  -6.9;  34.90;   10;    35.4;    9.2;eor
       4271;19880101;19880131;   10;  6.72;   4.04;    5.65;    2.61;    2.77;  11.7;  20.0;  -1.9;  18.70;   10;    69.7;   11.3;eor
       4271;19880201;19880229;   10;  6.12;   2.98;    5.04;    1.14;    3.63;  10.1;  27.0;  -1.2;  45.20;   10;    80.8;    9.6;eor
       4271;19880301;19880331;   10;  6.26;   2.93;    5.79;    0.54;    3.15;  12.4;  19.0;  -3.1; 104.30;   10;    69.4;   11.8;eor
       4271;19880401;19880430;   10;  4.85;   6.96;   10.87;    3.93;    3.00;  24.7;  19.0;  -0.2; 201.50;   10;    20.5;    8.3;eor
       4271;19880501;19880531;   10;  3.86;  13.16;   18.34;    9.01;    2.62;  28.0;  14.0;   3.9; 310.30;   10;    27.3;    7.4;eor
       4271;19880601;19880630;   10;  5.96;  15.16;   18.60;   12.38;    2.75;  26.0;  18.0;   8.3; 161.50;   10;    60.6;   17.3;eor
       4271;19880701;19880731;   10;  5.99;  17.47;   22.18;   14.20;    2.51;  27.2;  23.0;  11.1; 186.20;   10;   110.3;   17.6;eor
       4271;19880801;19880831;   10;  5.26;  16.62;   20.75;   13.35;    2.83;  25.9;  18.0;   9.6; 197.30;   10;    23.5;    7.2;eor
       4271;19880901;19880930;   10;  5.06;  14.22;   17.57;   11.64;    3.23;  24.1;  23.0;   7.1; 143.70;   10;    56.8;   23.2;eor
       4271;19881001;19881031;   10;  5.30;   9.57;   12.54;    7.01;    2.99;  18.1;-999;  -0.8; 119.80;   10;    35.1;   12.8;eor
       4271;19881101;19881130;   10;  5.46;   4.05;    6.28;    1.99;    3.54;  10.3;  28.0;  -6.3;  62.70;   10;    47.8;   17.8;eor
       4271;19881201;19881231;   10;  5.97;   3.93;    5.74;    2.04;    4.22;  10.3;  34.0;  -4.4;  41.10;   10;    42.0;    8.1;eor
       4271;19890101;19890131;   10;  6.01;   4.28;    6.34;    2.24;    3.20;   9.6;  20.0;  -3.4;  44.20;   10;     9.3;    2.9;eor
       4271;19890201;19890228;   10;  5.84;   4.81;    7.25;    2.79;    3.43;  12.5;  24.0;  -0.2;  67.80;   10;    18.7;    4.6;eor
       4271;19890301;19890331;   10;  5.56;   6.61;   10.60;    3.83;    3.16;  22.3;  24.0;   0.3; 107.50;   10;    44.5;    8.1;eor
       4271;19890401;19890430;   10;  4.91;   7.51;   11.30;    4.86;    2.92;  23.8;  21.0;  -1.6; 185.10;   10;    43.9;    9.8;eor
       4271;19890501;19890531;   10;  3.40;  12.61;   17.40;    8.95;    2.90;  27.2;  21.0;   3.9; 336.80;   10;     4.2;    2.5;eor
       4271;19890601;19890630;   10;  3.82;  15.51;   19.63;   12.05;    2.39;  29.9;  14.0;   7.8; 298.90;   10;    25.2;    6.8;eor
       4271;19890701;19890731;   10;  4.84;  17.80;   21.99;   14.75;    3.62;  33.0;  26.0;  11.7; 237.20;   10;    61.8;   27.2;eor
       4271;19890801;19890831;   10;  5.23;  16.93;   20.80;   13.98;    3.34;  29.6;  25.0;   9.5; 211.80;   10;   104.3;   33.5;eor
       4271;19890901;19890930;   10;  3.88;  15.54;   19.49;   12.54;    2.87;  27.3;  17.0;   8.4; 206.30;   10;    15.7;    4.6;eor
       4271;19891001;19891031;   10;  5.61;  11.44;   14.15;    8.64;    3.40;  20.0;  27.0;   4.9;  79.40;   10;    39.2;    6.2;eor
       4271;19891101;19891130;   10;  4.77;   4.62;    7.40;    1.62;    3.10;  12.9;  24.0;  -3.3; 109.10;   10;    32.4;   11.0;eor
       4271;19891201;19891231;   10;  6.05;   2.95;    5.09;    0.37;    2.97;  13.8;  25.0;  -5.4;  32.40;   10;    65.3;   21.1;eor
       4271;19900101;19900131;   10;  6.43;   4.36;    6.35;    2.18;    3.19;  10.5;  32.0;  -3.1;  26.50;   10;    40.0;    8.6;eor
       4271;19900201;19900228;   10;  5.39;   6.51;    9.65;    3.67;    3.50;  17.0;  34.0;  -2.2;  90.60;   10;    41.8;   12.4;eor
       4271;19900301;19900331;   10;  4.94;   7.24;   10.41;    4.59;    3.87;  20.0;  27.0;   1.0; 133.20;   10;    29.3;   12.5;eor
       4271;19900401;19900430;   10;  3.93;   7.98;   12.42;    4.50;    2.97;  21.4;  24.0;  -2.2; 237.40;   10;    26.6;   11.1;eor
       4271;19900501;19900531;   10;  3.56;  13.32;   17.39;    9.80;    2.68;  27.3;  22.0;   6.4; 326.80;   10;    36.2;   10.1;eor
       4271;19900601;19900630;   10;  6.38;  15.77;   19.17;   13.07;    2.76;  27.3;  17.0;   9.7; 150.20;   10;    80.6;   26.9;eor
       4271;19900701;19900731;   10;  5.08;  16.66;   20.19;   14.11;    3.73;  26.3;  22.0;   9.6; 234.40;   10;    25.3;    8.0;eor
       4271;19900801;19900831;   10;  4.43;  18.06;   22.56;   14.48;    2.75;  33.7;  22.0;  10.7; 247.00;   10;    84.5;   36.3;eor
       4271;19900901;19900930;   10;  5.89;  12.94;   15.65;   10.70;    3.54;  19.1;  35.0;   6.3; 135.40;   10;   144.1;   42.6;eor
       4271;19901001;19901031;   10;  5.30;  10.82;   14.35;    8.35;    3.11;  20.5;-999;   1.5; 117.90;   10;    30.9;    6.4;eor
       4271;19901101;19901130;   10;  6.66;   5.55;    7.38;    3.89;    3.08;  12.9;-999;  -0.6;  25.40;   10;    89.8;   22.3;eor
       4271;19901201;19901231;   10;  6.06;   2.49;    4.45;    0.66;    3.39;   8.7;  21.0;  -3.2;  41.70;   10;    37.3;    8.2;eor
       4271;19910101;19910131;   10;  5.21;   2.77;    4.87;    1.02;    3.48;  12.9;  29.0;  -6.9;  74.90;    9;    24.5;    4.2;eor
       4271;19910201;19910228;   10;  5.90;  -0.91;    1.29;   -3.82;    3.22;  13.3;  17.0; -11.1;  72.90;    9;    38.3;   11.4;eor
       4271;19910301;19910331;   10;  4.99;   5.52;    8.93;    2.59;    3.10;  16.0;  17.0;  -0.5; 134.30;    9;    17.0;    9.6;eor
       4271;19910401;19910430;   10;  5.22;   7.39;   11.09;    4.36;    3.10;  19.5;  24.0;  -0.5; 175.80;    9;    26.7;    7.0;eor
       4271;19910501;19910531;   10;  5.18;   9.95;   12.74;    6.89;    3.45;  17.6;  26.0;   2.9; 248.20;    9;    34.9;   16.7;eor
       4271;19910601;19910630;   10;  6.47;  13.28;   17.04;    9.97;    3.14;  23.4;  25.0;   4.7; 150.40;    9;   154.9;   41.6;eor
       4271;19910701;19910731;   10;  4.26;  18.65;   23.01;   14.74;    2.93;  32.2;  20.0;  10.3; 301.10;    9;    43.4;   15.8;eor
       4271;19910801;19910831;   10;  4.97;  17.68;   20.99;   14.90;    3.25;  30.1;  20.0;  11.4; 220.30;    9;    36.3;   11.6;eor
       4271;19910901;19910930;   10;  4.86;  15.26;   18.88;   12.21;    3.17;  26.8;  20.0;   8.5; 178.40;    9;    40.3;   10.1;eor
       4271;19911001;19911031;   10;  4.13;   9.66;   13.17;    6.57;    3.30;  22.0;  24.0;  -1.0; 131.90;    9;    26.4;    5.3;eor
       4271;19911101;19911130;   10;  6.24;   5.27;    7.62;    2.97;    2.97;  14.6;  23.0;  -1.1;  62.10;    9;    35.8;    7.6;eor
       4271;19911201;19911231;   10;  5.42;   2.90;    4.89;    0.76;    3.52;  12.0;  23.5;  -7.1;  36.10;    9;    44.4;   11.0;eor
       4271;19920101;19920131;   10;  5.77;   2.38;    4.44;    0.16;    3.28;   9.5;  23.1;  -8.0;  50.00;    9;    35.2;   15.3;eor
       4271;19920201;19920229;   10;  6.50;   4.04;    6.22;    1.83;    3.61;  12.1;  26.6;  -1.8;  47.60;    9;    20.2;    3.1;eor
       4271;19920301;19920331;   10;  5.38;   5.29;    8.55;    2.64;    3.42;  15.9;  25.6;  -1.6; 101.60;    9;    67.5;   17.8;eor
       4271;19920401;19920430;   10;  5.77;   7.70;   11.34;    4.52;    2.87;  20.6;  24.5;   0.1; 133.50;    9;    58.8;   16.2;eor
       4271;19920501;19920531;   10;  3.19;  13.63;   18.66;    9.35;    2.80;  27.6;  20.8;   4.2; 311.20;    9;    31.4;   17.7;eor
       4271;19920601;19920630;   10;  3.65;  18.13;   22.52;   13.74;    2.96;  31.2;  15.9;  10.7; 341.70;    9;     0.5;    0.4;eor
       4271;19920701;19920731;   10;  5.08;  19.34;   23.78;   15.71;    3.04;  35.1;  27.3;  13.3; 270.20;    9;    56.4;   20.6;eor
       4271;19920801;19920831;   10;  5.15;  18.53;   23.12;   14.67;    3.10;  36.9;  20.1;  10.2; 218.40;    9;    70.0;   13.0;eor
       4271;19920901;19920930;   10;  4.51;  14.16;   18.47;   10.95;    2.94;  22.8;  20.1;   8.1; 195.60;    9;    45.2;   12.3;eor
       4271;19921001;19921031;   10;  4.95;   7.34;   10.28;    4.72;    3.18;  17.4;  19.5;  -1.0; 127.30;    9;    38.4;   11.2;eor
       4271;19921101;19921130;   10;  5.82;   5.59;    7.90;    3.34;    3.51;  12.3;  37.6;  -1.2;  43.90;    9;    77.1;   16.0;eor
       4271;19921201;19921231;   10;  5.62;   2.53;    4.36;    0.71;    2.72;  11.2;  22.1;  -6.9;  36.20;    9;    27.3;    9.8;eor
       4271;19930101;19930131;   10;  5.20;   2.61;    5.28;   -0.32;    3.92;  12.9;  32.9; -11.9;  71.90;    9;    79.3;   27.3;eor
       4271;19930201;19930228;   10;  6.66;   1.43;    3.20;   -0.15;    3.26;   5.7;  26.2;  -4.8;  42.60;    9;    29.3;    8.8;eor
