STATIONS_ID;MESS_DATUM_BEGINN;MESS_DATUM_ENDE;QN_4;MO_N;MO_TT;MO_TX;MO_TN;MO_FK;MX_TX;MX_FX;MX_TN;MO_SD_S;QN_6;MO_RR;MX_RS;eor
       1975;20000901;20000930;   10;  5.54;  14.13;   17.80;   10.74;    2.68;  24.8;  18.0;   6.5; 123.20;    9;    57.2;   10.8;eor
       1975;20001001;20001031;   10;  5.28;  11.32;   14.85;    8.08;    2.95;  19.7;  21.0;   3.4;  93.50;    9;    43.4;    5.7;eor
       1975;20001101;20001130;   10;  5.91;   7.38;    9.68;    5.03;    3.17;  13.4;  15.0;   1.2;  48.90;    9;    29.3;    5.9;eor
       1975;20001201;20001231;   10;  6.15;   3.94;    5.84;    1.60;    3.08;  14.3;  22.0; -10.5;  40.40;    9;    50.6;   17.6;eor
       1975;20010101;20010131;   10;  6.33;   1.57;    3.46;   -0.62;    2.54;  10.7;  14.0;  -6.7;  25.70;    9;    42.7;    7.7;eor
       1975;20010201;20010228;   10;  6.58;   2.20;    5.35;   -0.82;    2.98;  13.5;  19.0;  -9.7;  56.50;    9;    47.4;    7.8;eor
       1975;20010301;20010331;   10;  6.11;   3.08;    6.38;   -0.14;    3.15;  13.2;  18.0;  -7.1;  94.60;    9;    41.9;   16.4;eor
       1975;20010401;20010430;   10;  5.69;   7.57;   11.76;    3.36;    2.73;  20.6;  22.3;  -3.1; 116.90;    9;    69.5;   13.2;eor
       1975;20010501;20010531;   10;  4.10;  13.47;   18.94;    7.41;    2.71;  25.1;  21.2;   3.0; 287.30;    9;    43.1;   19.9;eor
       1975;20010601;20010630;   10;  5.88;  13.95;   18.70;    8.93;    2.60;  27.7;  16.1;   2.9; 160.60;    9;   111.7;   24.1;eor
       1975;20010701;20010731;   10;  4.61;  18.64;   23.66;   13.80;    2.61;  30.4;  19.6;  11.0; 237.80;    9;    48.3;   13.6;eor
       1975;20010801;20010831;   10;  4.80;  18.45;   23.25;   13.65;    2.61;  32.5;  17.6;   8.4; 196.40;    9;   115.2;   22.4;eor
       1975;20010901;20010930;   10;  6.20;  12.75;   16.16;    9.54;    2.57;  20.2;  16.7;   4.2;  74.30;    9;   179.8;   30.6;eor
       1975;20011001;20011031;   10;  5.64;  12.88;   16.09;    9.84;    2.94;  22.4;  18.8;   4.3;  71.40;    9;    44.1;   12.6;eor
       1975;20011101;20011130;   10;  5.76;   5.29;    8.19;    1.48;    2.60;  12.2;  19.0;  -5.3;  51.50;    9;    53.7;    7.8;eor
       1975;20011201;20011231;   10;  6.33;   0.64;    3.12;   -2.13;    2.81;   8.0;  20.2; -10.3;  35.40;    9;    82.3;   16.2;eor
       1975;20020101;20020131;   10;  6.74;   3.59;    5.71;    1.18;    3.39;  12.4;  24.6; -10.6;  36.30;    9;    57.2;   14.3;eor
       1975;20020201;20020228;   10;  5.70;   5.53;    8.81;    2.31;    3.68;  16.1;  31.0;  -5.8;  88.40;    9;   133.3;   30.3;eor
       1975;20020301;20020331;   10;  5.67;   5.43;    9.44;    1.38;    3.03;  17.8;  23.3;  -4.7; 117.30;    9;    58.0;   13.7;eor
       1975;20020401;20020430;   10;  5.31;   8.34;   12.50;    3.94;    2.60;  18.9;  20.0;  -4.0; 146.60;    9;    54.5;   10.2;eor
       1975;20020501;20020531;   10;  5.61;  13.90;   18.30;    9.51;    2.55;  27.0;  24.4;   4.7; 173.50;    9;    60.6;   14.7;eor
       1975;20020601;20020630;   10;  5.63;  16.69;   21.04;   12.37;    2.77;  33.6;  17.8;   6.2; 187.80;    9;   117.0;   29.6;eor
       1975;20020701;20020731;   10;  5.53;  17.60;   21.83;   13.44;    2.77;  32.2;  20.2;   8.6; 151.20;    9;   157.6;   45.7;eor
       1975;20020801;20020831;   10;  4.65;  19.99;   24.94;   15.56;    2.23;  29.5;  20.0;  11.6; 221.60;    9;    94.1;   36.6;eor
       1975;20020901;20020930;   10;  4.49;  14.78;   19.62;    9.91;    2.20;  26.2;  12.6;   3.3; 175.20;    9;    18.4;    6.4;eor
       1975;20021001;20021031;   10;  5.86;   8.03;   11.55;    4.29;    2.84;  19.2;  27.6;  -1.6;  90.60;    9;   126.0;   26.0;eor
       1975;20021101;20021130;   10;  6.42;   4.73;    6.76;    2.26;    2.53;  10.9;  15.6;  -4.9;  36.90;    9;    81.6;   20.5;eor
       1975;20021201;20021231;   10;  5.94;  -0.63;    1.29;   -2.90;    3.00;   8.7;  16.2; -10.8;  46.20;    9;    21.6;    5.4;eor
       1975;20030101;20030131;   10;  6.65;   0.67;    3.16;   -2.48;    2.90;   8.7;  20.4; -16.1;  28.20;    9;    58.9;    9.3;eor
       1975;20030201;20030228;   10;  4.48;  -0.77;    3.05;   -4.09;    2.57;  11.4;  13.6; -10.5; 123.00;    9;     7.3;    3.2;eor
       1975;20030301;20030331;   10;  4.71;   5.05;   10.03;    0.17;    2.71;  17.8;  14.6;  -4.7; 155.70;    9;    36.5;   14.2;eor
       1975;20030401;20030430;   10;  4.17;   8.76;   14.28;    2.69;    2.93;  21.8;  25.2;  -7.1; 218.60;    9;    50.6;   14.5;eor
       1975;20030501;20030531;   10;  5.07;  13.31;   18.28;    7.80;    2.55;  27.6;  17.8;   1.3; 216.40;    9;    75.1;   19.3;eor
       1975;20030601;20030630;   10;  4.63;  17.70;   23.37;   11.07;    2.53;  30.5;  21.1;   7.6; 241.50;    9;    41.8;   14.5;eor
       1975;20030701;20030731;   10;  4.94;  19.38;   24.65;   14.13;    2.68;  33.7;  15.2;   9.2; 211.90;    9;    37.5;   11.0;eor
       1975;20030801;20030831;   10;  4.27;  19.40;   25.07;   13.52;    2.55;  34.4;  17.4;   7.5; 232.40;    9;    43.5;   23.4;eor
       1975;20030901;20030930;   10;  4.22;  14.37;   20.19;    8.69;    2.17;  28.5;  15.3;   1.5; 223.70;    9;    51.2;   14.0;eor
       1975;20031001;20031031;   10;  4.29;   6.00;   10.75;    1.13;    2.32;  17.3;  17.3;  -7.1; 155.00;    9;    46.8;    7.9;eor
       1975;20031101;20031130;   10;  6.20;   7.19;    9.78;    4.63;    2.83;  14.3;  14.5;  -2.4;  57.90;    9;    53.0;   16.0;eor
       1975;20031201;20031231;   10;  5.59;   3.29;    5.88;    0.18;    3.10;  11.3;  25.7;  -7.6;  60.90;    9;    64.2;   17.1;eor
       1975;20040101;20040131;   10;  7.08;   0.58;    2.57;   -1.46;    2.90;   9.5;  21.3;  -7.7;  19.10;    9;    93.8;   15.8;eor
       1975;20040201;20040229;   10;  5.69;   3.40;    6.52;    0.37;    2.97;  15.0;  23.0;  -6.2;  81.10;    9;    86.2;   21.0;eor
       1975;20040301;20040331;   10;  5.15;   4.83;    8.71;    0.77;    2.94;  19.6;  27.4;  -8.1; 118.30;    9;    50.0;    8.8;eor
       1975;20040401;20040430;   10;  4.79;   9.73;   14.88;    4.35;    2.53;  20.8;  16.1;  -1.2; 184.70;    9;    33.5;   11.2;eor
       1975;20040501;20040531;   10;  5.74;  12.00;   16.59;    7.62;    2.71;  24.6;  17.1;   2.5; 180.30;    9;    31.6;   10.4;eor
       1975;20040601;20040630;   10;  5.81;  14.84;   19.23;   10.61;    2.77;  24.0;  17.8;   6.0; 157.40;    9;   110.0;   20.3;eor
       1975;20040701;20040731;   10;  5.49;  16.20;   20.68;   11.96;    2.55;  27.6;  16.9;   7.8; 180.60;    9;    93.5;   21.1;eor
       1975;20040801;20040831;   10;  4.38;  18.84;   23.64;   13.93;    2.61;  30.3;  19.2;   8.2; 225.30;    9;    61.7;   16.3;eor
       1975;20040901;20040930;   10;  4.68;  14.41;   19.10;    9.69;    2.80;  26.3;  18.5;   3.4; 185.70;    9;    92.9;   38.6;eor
       1975;20041001;20041031;   10;  5.33;  10.39;   13.60;    7.12;    2.84;  19.3;  18.0;  -0.6; 112.40;    9;    37.3;    8.6;eor
       1975;20041101;20041130;   10;  5.89;   5.20;    8.17;    1.72;    2.57;  12.3;  23.7;  -4.6;  74.70;    9;    93.9;   16.1;eor
       1975;20041201;20041231;   10;  6.76;   3.41;    5.41;    1.09;    2.87;   9.8;  20.0;  -4.7;  41.00;    9;    30.6;    6.1;eor
       1975;20050101;20050131;   10;  5.99;   3.92;    6.18;    1.22;    3.52;  14.3;  25.9;  -8.3;  52.70;    9;    62.5;   11.6;eor
       1975;20050201;20050228;   10;  5.67;   0.59;    3.03;   -1.78;    2.86;  10.1;  27.3;  -9.3;  66.10;    9;    40.5;   14.1;eor
       1975;20050301;20050331;   10;  5.52;   3.71;    7.35;   -0.37;    2.87;  17.9;  18.7; -13.3; 127.80;    9;    41.1;   15.0;eor
       1975;20050401;20050430;   10;  4.29;   9.31;   14.54;    3.84;    2.70;  21.7;  21.7;  -0.9; 212.80;    9;    30.2;    9.7;eor
       1975;20050501;20050531;   10;  5.30;  12.59;   17.52;    7.37;    2.74;  33.5;  14.6;   1.1; 209.40;    9;    54.8;   10.7;eor
       1975;20050601;20050630;   10;  4.74;  15.60;   20.75;    9.75;    2.61;  29.9;  16.5;   4.2; 274.00;    9;    39.9;    7.8;eor
       1975;20050701;20050731;   10;  5.68;  18.30;   22.95;   13.72;    2.52;  30.5;  18.2;   9.2; 181.90;    9;   173.7;   36.6;eor
       1975;20050801;20050831;   10;  5.45;  16.01;   20.38;   11.86;    2.52;  27.7;  15.6;   7.2; 160.80;    9;    51.7;   11.1;eor
       1975;20050901;20050930;   10;  4.09;  15.35;   20.74;    9.96;    2.27;  29.4;  14.1;   3.0; 212.80;    9;    46.6;   13.1;eor
       1975;20051001;20051031;   10;  3.24;  11.64;   16.52;    7.17;    2.55;  20.7;  15.9;   1.2; 198.30;    9;    54.4;   17.7;eor
       1975;20051101;20051130;   10;  5.94;   5.45;    7.98;    2.49;    2.60;  18.3;  16.0;  -4.6;  58.20;    9;    53.3;   11.8;eor
       1975;20051201;20051231;   10;  6.14;   2.47;    4.52;   -0.46;    2.81;   8.7;  23.4;  -5.7;  49.90;    9;    51.4;   17.8;eor
       1975;20060101;20060131;   10;  5.56;  -1.31;    1.05;   -4.24;    2.61;   7.3;  13.3; -13.2;  60.30;    9;    18.7;    3.6;eor
       1975;20060201;20060228;   10;  6.62;   1.20;    3.54;   -1.30;    2.68;   7.3;  19.1;  -6.7;  48.50;    9;    43.8;   13.1;eor
       1975;20060301;20060331;   10;  5.62;   1.05;    4.35;   -3.06;    2.81;  18.6;  19.1; -15.3;  98.40;    9;    65.7;   13.7;eor
       1975;20060401;20060430;   10;  5.92;   7.89;   11.99;    3.93;    2.80;  22.5;  19.7;  -1.1; 105.60;    9;    64.5;   12.6;eor
       1975;20060501;20060531;   10;  4.63;  13.29;   18.19;    8.13;    3.00;  24.0;  20.7;   2.3; 222.50;    9;    68.9;   12.0;eor
       1975;20060601;20060630;   10;  4.72;  16.60;   21.65;   10.72;    2.37;  31.5;  18.1;   4.2; 247.40;    9;    33.7;   15.8;eor
       1975;20060701;20060731;   10;  3.37;  22.27;   28.67;   15.03;    2.23;  36.9;  14.9;   9.5; 357.80;    9;    21.2;   10.4;eor
       1975;20060801;20060831;   10;  5.87;  16.89;   21.62;   12.95;    2.48;  27.1;  16.2;   9.5; 149.60;    9;   119.2;   35.4;eor
       1975;20060901;20060930;   10;  4.04;  17.55;   22.08;   13.27;    2.63;  26.6;  18.0;   9.9; 210.30;    9;    34.9;   15.7;eor
       1975;20061001;20061031;   10;  6.02;  12.96;   16.25;    9.58;    2.87;  20.5;  19.2;   4.3;  79.10;    9;    57.2;   11.6;eor
       1975;20061101;20061130;   10;  5.66;   8.08;   11.02;    4.55;    3.17;  17.1;  20.0;  -3.5;  44.40;    9;    70.9;   18.2;eor
       1975;20061201;20061231;   10;  6.56;   6.73;    8.56;    4.49;    3.35;  14.9;  23.4;  -2.0;  38.80;    9;    43.8;    7.9;eor
       1975;20070101;20070131;   10;  6.28;   5.71;    8.05;    3.05;    4.03;  13.5;  29.1;  -8.4;  30.60;    9;   131.2;   24.8;eor
       1975;20070201;20070228;   10;  6.67;   3.91;    6.15;    1.51;    3.04;  10.7;  15.6;  -4.2;  35.60;    9;    66.7;    9.7;eor
       1975;20070301;20070331;   10;  4.29;   7.30;   11.75;    3.09;    3.16;  17.9;  25.3;   0.1; 171.20;    9;    54.0;    7.8;eor
       1975;20070401;20070430;   10;  3.86;  11.32;   17.01;    5.11;    2.90;  26.0;  19.0;  -2.4; 241.30;    9;     1.4;    0.7;eor
       1975;20070501;20070531;   10;  4.84;  13.57;   18.69;    7.81;    2.58;  26.9;  18.4;   2.6; 214.80;    9;   109.1;   14.2;eor
       1975;20070601;20070630;   10;  5.36;  17.12;   21.67;   12.58;    2.57;  29.5;  20.8;   8.4; 174.30;    9;   210.0;   43.4;eor
       1975;20070701;20070731;   10;  5.64;  16.89;   21.22;   12.71;    2.65;  33.3;  18.4;   8.9; 161.30;    9;   166.0;   34.8;eor
       1975;20070801;20070831;   10;  4.98;  17.38;   21.65;   12.93;    2.48;  27.5;  16.6;   6.4; 182.80;    9;    62.6;   12.2;eor
       1975;20070901;20070930;   10;  5.73;  13.59;   17.21;   10.20;    2.93;  23.1;  16.7;   6.2; 118.00;    9;    75.6;   12.6;eor
       1975;20071001;20071031;   10;  5.25;   9.07;   12.87;    4.91;    2.19;  17.5;  15.6;  -1.9; 114.90;    9;    40.8;   20.8;eor
       1975;20071101;20071130;   10;  5.68;   5.07;    7.61;    2.20;    2.77;  13.1;  21.6;  -4.1;  68.30;    9;    68.6;    9.6;eor
       1975;20071201;20071231;   10;  6.47;   3.40;    5.10;    1.32;    2.77;  12.4;  20.4;  -6.2;  21.60;    9;    85.8;   20.0;eor
       1975;20080101;20080131;   10;  6.60;   4.94;    6.99;    2.33;    3.71;  12.2;  24.9;  -5.5;  25.00;    9;   101.7;   24.7;eor
       1975;20080201;20080229;   10;  5.76;   4.76;    8.03;    1.56;    3.03;  13.4;  25.8;  -7.3;  86.30;    9;    57.3;   20.2;eor
       1975;20080301;20080331;   10;  5.83;   4.85;    8.10;    1.50;    3.39;  18.7;  25.5;  -5.9; 103.70;    9;    93.2;   17.9;eor
       1975;20080401;20080430;   10;  5.00;   7.95;   12.50;    3.25;    2.53;  22.4;  14.5;  -1.9; 154.30;    9;    38.3;    7.3;eor
       1975;20080501;20080531;   10;  3.30;  14.47;   20.68;    7.17;    2.29;  29.2;  15.4;   0.8; 339.20;    9;    11.1;    6.1;eor
       1975;20080601;20080630;   10;  4.28;  16.78;   22.67;   10.70;    2.67;  30.6;  17.0;   6.0; 252.17;    9;    48.9;   18.8;eor
       1975;20080701;20080731;   10;  4.86;  18.45;   23.64;   13.43;    2.68;  32.4;  17.9;   9.4; 213.00;    9;   128.9;   37.8;eor
       1975;20080801;20080831;   10;  5.67;  17.44;   21.66;   13.39;    2.81;  30.6;  26.9;   7.6; 144.30;    9;   104.2;   32.3;eor
       1975;20080901;20080930;   10;  5.26;  13.72;   18.13;    9.06;    2.50;  23.2;  15.0;   2.5; 138.10;    9;    29.3;   12.6;eor
       1975;20081001;20081031;   10;  5.74;  10.05;   13.43;    6.45;    2.90;  19.5;  17.9;  -0.2;  94.40;    9;   106.1;   32.3;eor
       1975;20081101;20081130;   10;  6.20;   6.48;    8.71;    3.91;    2.97;  16.6;  20.3;  -2.5;  37.27;    9;    58.6;   19.0;eor
       1975;20081201;20081231;   10;  6.27;   2.71;    4.43;    0.73;    2.42;  10.3;  16.7;  -8.9;  31.20;    9;    24.6;    8.2;eor
       1975;20090101;20090131;   10;  5.91;   0.49;    2.91;   -2.56;    2.68;   7.4;  14.8; -12.5;  65.30;    9;    30.0;    8.5;eor
       1975;20090201;20090228;   10;  6.54;   1.80;    4.06;   -0.82;    2.61;   9.9;  16.1;  -8.4;  43.20;    9;    41.3;    7.3;eor
       1975;20090301;20090331;   10;  6.20;   5.37;    8.52;    1.72;    2.84;  11.2;  19.1;  -2.8;  93.60;    9;    74.0;   25.3;eor
       1975;20090401;20090430;   10;  3.10;  12.34;   18.90;    6.20;    2.60;  23.8;  15.6;   0.8; 280.60;    9;    26.7;   12.2;eor
       1975;20090501;20090531;   10;  4.32;  13.12;   18.39;    7.43;    2.77;  25.9;  25.2;   1.5; 269.50;    9;    56.5;   15.3;eor
       1975;20090601;20090630;   10;  4.71;  14.34;   19.06;    9.22;    2.77;  26.0;  18.5;   2.2; 201.80;    9;    54.3;   15.7;eor
       1975;20090701;20090731;   10;  4.79;  18.39;   23.37;   13.42;    2.52;  31.0;  18.0;   9.5; 218.70;    9;   115.8;   16.9;eor
       1975;20090801;20090831;   10;  4.22;  18.66;   24.09;   12.85;    2.58;  34.2;  19.8;   8.9; 246.40;    9;    49.4;   12.6;eor
       1975;20090901;20090930;   10;  4.74;  14.92;   20.01;    9.89;    2.57;  29.3;  19.5;   2.5; 172.90;    9;    37.3;   12.3;eor
       1975;20091001;20091031;   10;  5.63;   8.37;   11.47;    4.91;    2.74;  17.9;  17.9;  -1.1;  97.00;    9;    76.2;   13.8;eor
       1975;20091101;20091130;   10;  6.68;   8.63;   10.52;    6.51;    3.13;  15.9;  20.5;   1.4;  14.70;    9;   118.3;   22.4;eor
       1975;20091201;20091231;   10;  6.61;   0.96;    2.95;   -1.99;    2.61;  10.3;  14.6; -11.8;  36.00;    9;    72.3;   35.4;eor
       1975;20100101;20100131;   10;  6.98;  -3.12;   -1.13;   -5.75;    2.84;   3.6;  19.7; -16.5;  25.90;    9;    28.2;    5.6;eor
       1975;20100201;20100228;   10;  7.04;  -0.44;    1.62;   -3.15;    2.82;   8.1;  17.3; -10.6;  31.50;    9;    40.0;    9.6;eor
       1975;20100301;20100331;   10;  5.85;   4.81;    8.52;    0.55;    2.81;  20.7;  17.5; -14.0; 127.50;    9;    90.1;   23.7;eor
       1975;20100401;20100430;   10;  4.55;   8.92;   14.02;    3.66;    2.77;  24.6;  19.8;  -1.1; 224.60;    9;    14.7;    3.9;eor
       1975;20100501;20100531;   10;  5.91;   9.93;   13.99;    5.60;    2.74;  21.3;  18.0;  -1.1; 137.70;    9;    82.2;   14.5;eor
       1975;20100601;20100630;   10;  4.34;  15.70;   21.12;    9.31;    2.37;  29.2;  17.8;   5.5; 254.60;    9;    37.5;   17.8;eor
       1975;20100701;20100731;   10;  4.14;  21.13;   27.09;   14.70;    2.45;  34.6;  21.1;   9.8; 278.30;    9;    33.4;    8.3;eor
       1975;20100801;20100831;   10;  5.96;  17.20;   21.52;   13.16;    2.35;  26.7;  18.9;   8.0; 130.20;    9;   113.8;   17.6;eor
       1975;20100901;20100930;   10;  5.77;  13.27;   17.05;    9.43;    2.70;  23.5;  17.8;   1.8; 122.00;    9;   103.9;   17.8;eor
       1975;20101001;20101031;   10;  5.46;   9.44;   12.92;    5.74;    2.90;  19.1;  21.4;   0.1; 118.40;    9;    45.4;    5.9;eor
       1975;20101101;20101130;   10;  6.51;   4.78;    6.84;    2.13;    2.53;  14.4;  21.6;  -9.3;  32.80;    9;    92.8;   36.0;eor
       1975;20101201;20101231;   10;  6.74;  -3.43;   -0.98;   -6.27;    2.71;   7.3;  20.3; -14.0;  39.50;    9;    34.4;    8.3;eor
       1975;20110101;20110131;   10;  6.66;   2.11;    3.93;    0.00;    2.61;  11.4;  15.3;  -7.9;  32.90;    9;    53.9;   16.5;eor
       1975;20110201;20110228;   10;  6.36;   1.37;    3.75;   -0.96;    3.46;  10.9;  22.6;  -9.0;  62.50;    9;    70.6;   30.4;eor
       1975;20110301;20110331;   10;  4.80;   4.42;    8.89;   -0.13;    2.61;  16.2;  20.5;  -6.2; 157.40;    9;    14.7;    6.7;eor
       1975;20110401;20110430;   10;  3.63;  11.76;   17.66;    5.39;    2.70;  23.5;  20.3;  -1.0; 250.90;    9;     8.9;    4.1;eor
       1975;20110501;20110531;   10;  4.43;  13.76;   19.30;    7.68;    2.81;  28.3;  20.0;  -2.6; 237.40;    9;    31.0;    9.0;eor
       1975;20110601;20110630;   10;  4.95;  16.64;   22.02;   10.87;    2.67;  29.2;  19.3;   4.2; 230.10;    9;    76.9;   12.7;eor
       1975;20110701;20110731;   10;  6.10;  16.83;   20.72;   12.71;    2.90;  26.6;  17.0;   9.5; 152.80;    9;    86.4;   26.1;eor
       1975;20110801;20110831;   10;  5.80;  17.21;   21.29;   13.34;    2.58;  29.7;  17.4;   8.3; 129.80;    9;   124.4;   19.8;eor
       1975;20110901;20110930;   10;  5.05;  15.30;   19.92;   10.98;    2.57;  27.4;  17.6;   6.6; 151.40;    9;    42.0;   15.3;eor
       1975;20111001;20111031;   10;  4.40;  10.25;   14.49;    5.83;    2.77;  26.1;  18.5;  -1.2; 139.00;    9;    37.9;   12.6;eor
       1975;20111101;20111130;   10;  5.94;   5.62;    7.98;    3.09;    2.67;  15.0;  21.1;  -4.0;  49.20;    9;     7.6;    4.2;eor
       1975;20111201;20111231;   10;  6.54;   4.86;    7.00;    2.66;    3.32;  11.7;  19.6;  -1.8;  22.60;    9;   161.5;   22.0;eor
       1975;20120101;20120131;   10;  5.95;   2.79;    4.94;    0.19;    3.16;  12.5;  29.3;  -8.6;  56.90;    9;    99.1;   16.5;eor
       1975;20120201;20120229;   10;  5.60;   0.00;    3.01;   -3.72;    2.79;  11.5;  21.7; -17.7;  87.50;    9;    25.3;    4.5;eor
       1975;20120301;20120331;   10;  5.73;   7.16;   11.39;    3.32;    2.94;  18.2;  19.9;  -0.6; 122.40;    9;    10.1;    7.4;eor
       1975;20120401;20120430;   10;  5.79;   7.83;   12.12;    3.11;    2.67;  21.9;  17.0;  -4.8; 125.70;    9;    38.9;    6.0;eor
       1975;20120501;20120531;   10;  4.95;  13.65;   18.80;    7.79;    2.71;  28.2;  17.6;   1.0; 225.00;    9;    58.9;   14.3;eor
       1975;20120601;20120630;   10;  5.85;  14.55;   19.06;    9.80;    2.80;  28.1;  18.4;   4.9; 148.20;    9;    77.3;   23.4;eor
       1975;20120701;20120731;   10;  5.17;  17.15;   21.91;   12.29;    2.58;  30.5;  18.1;   8.6; 191.70;    9;   116.2;   24.5;eor
       1975;20120801;20120831;   10;  4.51;  17.93;   22.89;   12.88;    2.42;  34.4;  14.6;   9.2; 217.80;    9;    55.7;   13.2;eor
       1975;20120901;20120930;   10;  5.21;  13.68;   17.77;    9.39;    2.60;  26.2;  16.1;   4.2; 128.90;    9;    71.5;   12.1;eor
       1975;20121001;20121031;   10;  5.41;   9.57;   13.19;    6.04;    2.65;  22.2;  21.7;  -5.0; 111.30;    9;    66.9;   13.3;eor
       1975;20121101;20121130;   10;  6.29;   5.97;    8.18;    3.24;    2.77;  12.1;  16.9;  -1.8;  47.60;    9;    32.1;    4.9;eor
       1975;20121201;20121231;   10;  6.66;   1.65;    4.25;   -1.35;    2.94;  12.2;  17.2; -12.1;  30.70;    9;    79.7;   10.0;eor
       1975;20130101;20130131;   10;  6.90;   1.27;    3.15;   -1.11;    2.97;  11.5;  22.7; -11.3;  20.20;    9;    69.7;   10.3;eor
       1975;20130201;20130228;   10;  6.75;   0.57;    2.49;   -1.58;    2.64;   7.5;  20.6;  -6.0;  32.70;    9;    31.9;    8.9;eor
       1975;20130301;20130331;   10;  5.43;  -0.44;    2.85;   -4.10;    2.97;  14.6;  17.7; -12.4; 131.50;    9;    16.8;    7.9;eor
       1975;20130401;20130430;   10;  5.03;   7.58;   12.38;    2.21;    2.67;  22.3;  19.5;  -6.8; 177.00;    9;    24.7;   12.3;eor
       1975;20130501;20130531;   10;  5.92;  12.59;   16.97;    8.18;    2.42;  24.9;  20.8;  -1.1; 150.80;    9;   160.3;   47.1;eor
       1975;20130601;20130630;   10;  5.23;  15.25;   20.17;    9.89;    2.83;  31.0;  21.6;   4.5; 203.80;    9;    69.2;   28.2;eor
       1975;20130701;20130731;   10;  4.19;  18.91;   24.73;   13.04;    2.26;  31.3;  20.1;   7.6; 299.30;    9;    33.3;   10.4;eor
       1975;20130801;20130831;   10;  4.62;  18.02;   23.37;   12.12;    2.45;  34.3;  16.2;   8.2; 230.20;    9;    30.8;    6.1;eor
       1975;20130901;20130930;   10;  5.46;  13.46;   17.51;    9.46;    2.60;  28.0;  15.6;   2.8; 114.40;    9;    76.4;   22.6;eor
       1975;20131001;20131031;   10;  5.33;  11.42;   14.85;    7.51;    3.06;  20.4;  33.4;   2.8; 107.40;    9;    69.7;   24.1;eor
       1975;20131101;20131130;   10;  6.06;   5.79;    8.36;    2.96;    2.73;  13.3;  20.4;  -6.2;  72.60;    9;    79.4;   27.3;eor
       1975;20131201;20131231;   10;  6.46;   5.26;    7.39;    2.55;    3.26;  13.6;  27.6;  -3.2;  26.40;    9;    67.6;   20.6;eor
       1975;20140101;20140131;   10;  6.57;   1.67;    3.77;   -0.61;    3.48;  11.9;  24.7; -12.5;  31.40;    9;    45.4;    7.1;eor
       1975;20140201;20140228;   10;  5.58;   5.25;    8.59;    1.54;    3.36;  14.0;  21.8;  -2.4;  94.00;    9;    33.8;    7.7;eor
       1975;20140301;20140331;   10;  4.66;   7.33;   12.46;    2.48;    2.74;  20.0;  21.1;  -1.9; 167.50;    9;    17.6;    9.3;eor
       1975;20140401;20140430;   10;  5.13;  10.58;   15.64;    5.65;    2.83;  22.2;  22.3;  -1.9; 165.00;    9;    74.3;   20.3;eor
       1975;20140501;20140531;   10;  5.26;  12.64;   17.34;    7.49;    2.74;  29.7;  17.5;  -1.6; 190.30;    9;    96.8;   17.6;eor
       1975;20140601;20140630;   10;  5.06;  15.88;   20.89;   10.37;    2.53;  30.0;  17.0;   4.1; 205.50;    9;    54.7;   12.7;eor
       1975;20140701;20140731;   10;  4.65;  20.44;   25.88;   14.87;    2.48;  31.6;  18.5;   9.4; 260.90;    9;    52.1;   28.0;eor
       1975;20140801;20140831;   10;  4.83;  16.45;   21.41;   11.27;    2.84;  28.9;  18.7;   3.8; 197.90;    9;    51.9;    6.9;eor
       1975;20140901;20140930;   10;  4.61;  15.88;   20.82;   11.02;    2.53;  25.9;  16.6;   2.8; 173.10;    9;    31.7;    8.7;eor
       1975;20141001;20141031;   10;  6.05;  12.99;   16.29;    9.66;    2.68;  22.5;  16.3;   0.0; 101.60;    9;    60.4;   16.2;eor
       1975;20141101;20141130;   10;  6.30;   7.10;    9.51;    4.73;    2.73;  19.7;  16.1;  -2.2;  59.90;    9;    26.5;    9.1;eor
       1975;20141201;20141231;   10;  6.59;   3.41;    5.34;    0.96;    3.32;  11.7;  21.3;  -8.9;  28.00;    9;   136.0;   36.1;eor
       1975;20150101;20150131;   10;  6.48;   3.20;    5.18;    0.98;    3.32;  12.3;  29.0;  -4.4;  36.00;    9;    96.3;   13.4;eor
       1975;20150201;20150228;   10;  5.79;   2.29;    4.98;   -0.51;    2.96;   9.8;  20.9;  -6.4;  66.20;    9;    26.6;    6.9;eor
       1975;20150301;20150331;   10;  5.73;   5.88;    9.73;    2.10;    3.16;  16.9;  29.8;  -2.9; 128.50;    9;    76.9;   17.4;eor
       1975;20150401;20150430;   10;  4.48;   8.20;   13.74;    2.45;    2.90;  21.0;  22.5;  -3.7; 233.30;    9;    24.3;    9.0;eor
       1975;20150501;20150531;   10;  5.25;  11.32;   16.32;    5.82;    3.00;  24.1;  21.9;   1.8; 180.10;    9;    47.7;   14.2;eor
       1975;20150601;20150630;   10;  4.89;  14.84;   20.02;    8.77;    2.70;  28.9;  22.5;   3.3; 215.50;    9;    33.6;    7.6;eor
       1975;20150701;20150731;   10;  4.98;  17.86;   22.98;   12.59;    2.87;  36.4;  20.9;   7.2; 202.40;    9;   101.0;   12.3;eor
       1975;20150801;20150831;   10;  4.89;  18.80;   24.12;   13.23;    2.42;  30.7;  14.2;   6.2; 219.00;    9;    83.4;   16.9;eor
       1975;20150901;20150930;   10;  4.55;  13.39;   17.58;    9.18;    2.67;  20.4;  19.2;   3.0; 153.90;    9;    97.8;   25.8;eor
